UniqueCount	AmbigCount
55	1292
532	304
6548	0
184	13
254	0
47	234
72	2126
2513	2056
2	2
21	17
441	11
491	26
101	13
672	252
1	18
6	3432
4449	124
2266	138
853	14
0	162
81	84
4733	246
949	2
8	982
1005	245
1893	1393
36	343
117	684
8720	33
864	0
1641	0
3361	0
31554	0
76	80
528	1050
1845	1420
928	2
17732	713
42	961
151	153
2785	0
44495	0
1001	0
1788	0
600	0
333	4
5354	0
1475	36
17	531
167	5387
197	783
3123	7
3195	3666
1138	0
539	0
17	76
936	0
1170	0
984	2
9071	0
851	0
1208	746
504	420
3995	2
58	1143
3472	0
1738	1975
398	1412
393	29
229	263
42	0
15423	0
2334	0
0	1
134	7775
82	264
442	0
1104	8311
655	380
105	5926
380	0
1018	4768
164	78
1294	0
378	0
30	672
92	0
243	895
252	268
1982	0
40	27
47	365
590	0
241	4691
3204	0
92	0
7023	0
2075	0
66	2423
0	30
206	0
386	0
387	2098
3689	0
26	9
2184	1666
1	11
104	235
775	0
372	0
1301	0
274	1205
587	1061
415	77
1	35
4159	0
669	0
2396	0
1635	6808
3798	0
1629	77
27	358
315	0
1271	6171
1977	0
1120	987
0	3864
86	0
1429	0
275	0
3626	0
154	0
1856	0
3654	0
139	0
14611	0
6250	0
1033	0
52	4031
1461	0
2905	11
130	965
619	638
25	0
19	0
222	0
90	1037
84	272
867	1345
259	1861
44	685
1268	0
8	314
27	2334
1655	4389
56	1550
735	0
5473	0
5710	0
746	0
341	0
281	439
682	0
48	870
6944	0
835	0
120	911
990	1053
1086	0
770	634
1249	22
543	0
903	0
2809	0
924	878
2522	150
54	76
1233	1074
133	150
878	306
559	0
1058	0
7670	86
2561	4
2229	0
18	16
3430	653
60	0
174	1829
47	236
422	0
1182	0
0	234
1686	0
1867	46
6	2551
1064	0
732	0
349	3399
0	2092
337	0
246	587
2572	0
1002	697
3100	0
485	0
90	0
0	358
518	0
184	398
1227	2
0	0
1144	0
579	2441
103	0
90	1742
25056	0
497	1
12137	0
317	651
3355	3608
68	622
50	2989
12165	0
14	0
8083	0
397	0
1949	48651
1140	167
6862	0
4049	0
74	64
6134	673
254	13
646	0
506	747
0	8081
1825	0
419	3055
6749	0
292	3525
10501	0
83	0
1650	815
1	937
1653	0
11172	25
220	404
4683	0
224	274
2803	0
5	753
835	12816
1174	19451
2625	0
0	31
682	1349
580	0
1078	0
807	0
268	1166
154	38
11	0
42	0
5689	22
26	106
45	113
894	0
728	1
313	0
136	0
134	0
28792	0
154	0
24	1
3687	0
527	76
77	787
529	0
4	6117
7	18
541	66
213	0
696	24
4	53
4120	3
71	53
805	2687
17775	0
535	0
3955	0
900	6
5859	668
0	806
1887	833
1098	0
1291	0
3661	0
836	0
157	3967
6	24
834	0
0	16
1185	0
142	0
0	1
488	67
54	50
1775	0
20	0
0	68
292	0
507	102
796	312
65	188
0	2472
4	1153
17	8
9681	0
33	546
0	593
1	0
335	0
1616	0
191	114
56	327
82	0
0	652
1001	1044
333	0
1112	227
692	0
72125	1617
3177	4
4442	0
374	2573
571	738
838	1090
2	2374
565	0
192	52
93	4444
470	254
31	2
0	108
5532	305
71	0
0	0
9	3
178	0
3	0
20	0
0	4
243	0
103	0
52	7
796	0
825	0
950	0
738	0
14	0
0	4
7	0
57	516
35	0
44	0
12	0
0	0
0	0
0	0
0	0
4	0
9	0
0	0
0	0
2	0
0	0
3	0
4	0
0	0
0	0
0	0
4	0
2	0
24	0
7	0
0	0
0	0
0	0
6	0
0	0
0	0
1	0
0	0
0	0
174	0
2	0
0	0
0	0
0	0
1	0
29	0
0	0
0	0
13	0
3	0
0	0
1	0
2	0
1	0
0	0
3	0
0	0
0	0
0	0
1	0
9	0
0	0
0	0
10	0
20	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
6	0
1	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
3	0
0	0
0	0
1	0
0	0
14	0
2	0
8	0
0	0
1	0
3	0
0	0
3	0
0	0
0	0
1	0
5	0
5	0
0	0
1	0
0	0
0	0
16	1
0	0
1	0
0	0
1	0
0	0
2	0
1	0
2	0
0	0
13	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
5	0
6	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
33	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
5	90
0	0
0	0
71	0
0	0
0	0
1	0
0	0
0	0
0	0
5	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	77
117	52
30	0
20	0
13075	0
0	0
200	89
0	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
4	0
0	0
0	0
151	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
144	1
0	0
0	0
2	0
0	0
0	0
57	3885
743	13658
0	0
457	0
0	471
11018	0
51	0
36	0
59	0
0	0
9	0
1	0
0	0
0	0
0	0
323	0
1	1
0	29
25	1
265	0
6	101
2	100
1	0
23	0
1435	0
0	39
455	0
0	0
2	0
28	105
0	105
0	34
2	0
0	24
1186	34
1	0
1	0
855	726
1127	0
147	42
0	3
0	3
11	392
4	416
1	65
10	1765
37	0
580	0
0	55
1	63
390	723
23	14202
431	14175
197	14589
762	23465
0	80
0	307
19	433
0	277
58	139
21	0
7	0
43	0
88	24
28	8
12	0
865	359
55	898
5	350
1	350
39	0
2	1074
0	23
83	1
8	101
0	19
0	143
3	372
84	20
0	112
1	0
0	92
113	0
0	109
26	0
0	111
0	113
0	1
0	4
0	4
0	17
108	537
1	0
9	649
3	9179
0	1365
0	361
299	0
0	13658
0	29
0	29
8	0
2785	942
1127	0
2	7
4	0
0	0
8	1205
29	276
649	16583
1	3077
0	81
0	2084
32	0
9103	17
4851	109
99	0
4	13
0	0
1854	0
0	0
15	107
337	165
132	8
376	228
367	643
48	197
333	50
6	39
261	17
155	17
1990	33
232	151
1	357
422	0
0	83
2	9
26	411
0	0
11	1785
0	5897
29	1
0	14
50	222
185	2720
0	0
33	570
9269	0
2588	0
390	18
0	0
255	12
43	0
2757	0
8	3
317	391
305	8963
0	0
35	1244
12	72
146	2706
1	957
231	0
10	0
0	0
326	6
252	74
2601	0
0	6
17	77
0	0
0	1661
282	6
196	0
2	12
819	0
149	0
157	40
1016	231
196	205
378	710
21	333
0	187
30	4
47	50
2	1
494	0
0	0
0	0
6950	0
0	0
1	0
859	7110
81	1193
0	2
0	179
30	1826
53	38
23	0
18	27
27	14685
0	3
715	0
2973	14
90	2781
126	0
0	0
0	1531
0	1
22	17
823	3
1852	1285
2	11438
0	1
610	58
590	1
0	23
0	2
2	0
75	1763
414	0
2	154
58	5137
6	0
476	0
2	0
107	3
44	0
49	941
0	4
424	1817
267	310
3	300
2	0
331	0
0	15
0	0
0	0
249	0
1037	40
14	12
401	1161
27	0
80	3822
1	1
55	828
2782	528
54	0
9	0
9	0
1	5
1959	234
11	154
134	0
101	2769
116	0
399	83
8	985
50	0
13	1
50	1186
28	269
166	17
12	7
38	796
323	2
0	1
35	110
0	124
584	1795
0	0
40	0
223	0
34	0
1	9
0	124
38	2524
427	0
0	262
218	8296
0	0
0	1
526	1231
0	0
7	135
41	186
51	0
26	1236
0	49
136	0
2	1
0	2
0	1188
43	35
74	56
227	25
3	0
0	0
80	105
0	0
0	0
408	9219
315	130
11	15
254	1557
85	24
129	1616
20	1886
743	1031
0	2
10	0
44	2771
198	3
2893	44
970	1439
4	671
134	242
129	2113
0	429
4	258
1085	1
4603	0
362	0
1988	0
0	2510
0	32
267	37
8	0
820	0
167	1187
2	0
67	38
5	12
457	605
124	4
2	0
6	10
113	0
422	235
439	44
3	1774
2	135
148	56
216	0
6	0
4	9
0	36
226	238
73	7
48	2
72	0
8	809
162	0
53	1494
22	333
127	30
45	298
107	0
18	2
93	0
4	68
28	632
0	0
901	13
0	83
7	136
0	0
0	4
1180	0
42	2609
6	465
140	0
1385	0
321	1114
181	0
0	1432
4	127
22	0
84	0
17	17
252	1
42	1023
68	2224
2	0
48	0
46	125
32	572
0	530
54	167
288	62
86	70
3065	0
5	111
778	0
0	1
72	97
214	1018
192	18707
38	0
31	0
25	1293
0	0
1873	475
65	353
42	1252
0	74
44	25
1931	491
0	42
0	2
1	168
3152	0
132	108
312	0
0	2
54	6
407	0
256	93525
3608	0
0	14
0	0
0	0
36	520
93	7447
23	0
2	1327
0	131
0	0
397	892
0	39
20	0
0	1091
0	4
677	0
1633	0
0	7
60	851
16	1
862	9435
1	166
55	3515
122	0
946	0
98	0
624	7
566	8
53	118
1272	0
5	0
42	0
4	2278
5456	60
404	0
41	21
72	865
13	414
0	0
0	1821
0	26
2	10
182	143
0	102
44	2577
3	156
227	109
10	76
261	14
3	6
0	2
2	0
0	10555
2866	446
0	204
3169	6
278	1744
0	0
6	0
97	1450
20194	73
2960	0
816	0
12	0
364	0
11	59
3	90
13	0
96	10
61	0
16991	74
96	1102
12	389
601	0
437	0
149	175
0	0
18	797
229	262
2	0
0	318
1812	1
4234	8
2073	1675
862	468
269	65
0	885
5	280
37	0
1	2
0	0
111	0
1	278
0	27
0	11
101	252
24	79
17	242
120	0
154	2
284	12
231	3939
232	9
1394	0
461	0
452	2
0	5
2721	1
46	3404
53	848
4	5
2796	6
195	55
54	0
636	25
26	501
0	95
3	81
40	0
2	185
4	509
54	0
0	0
9	11
149	1
0	0
636	0
2	684
6	0
0	0
0	4013
471	60
1143	6160
214	0
0	1291
302	23
78	427
4	3
1407	0
10	731
346	1
227	119
8	642
157	423544
1215	0
10	77
264	4499
1561	45
0	367
14	19
1	31
0	34
404	2717
0	15
504	0
55	53
1730	336
58	0
2	40
31	0
50	41
48	1555
341	490
57	37
218	0
1486	1583
0	241
757	16
2	2
2049	0
253	717
18	69
0	627
1069	35
0	155
45	4
292	178
185	451
27	12
903	42
71	1822
0	133
0	128
4	17
6	0
6	11
15	7
48	1259
0	61
25	1175
5033	0
503	787
321	37
76	4546
27	934
6	118
11	180
208	0
35	42
3	9109
4	1244
88	421
0	7
1696	0
31	14
320	430
1	879
58	44
14	27
9	31
475	979
0	14
0	0
79	0
1361	0
133	0
1022	46
2	19
187	55
5	22
0	458
0	52
0	31
284	213
2763	12
116	3
34	239
23	3796
0	2
15	80
2	0
1294	0
137	5
1538	92
8	847
1789	1425
1344	75
0	7
21	22
95	130
1	97
17	122
1110	0
0	0
7	1029
2	224
61	0
270	73
794	3
31	377
289	13
2940	3
1	17
41	0
11	93
28	0
163	8490
0	1
113	2
87	1858
106	141
0	102
266	551
14	243
0	510
0	1
1291	0
24	0
0	183
34	0
0	1
53	1216
0	124
70	4
139	0
6	7
18	0
40	431
595	1077
4	0
1264	12
181	9635
91	0
2	47
13	0
11	0
347	5
104	425
16784	0
438	4
1585	0
0	8
45	816
54827	58
389	3972
86	89
20	0
1307	18
232	658
4	0
24	5
61	484
267	600
33	0
6	120
33	0
38	2108
1	104
3170	1439
67	0
2548	0
7	414
365	0
497	0
1172	0
0	0
28	0
3	5
1	1
868	372
37	2370
68	2347
59	0
0	0
169	23
3	1
1366	8
174	386
0	0
224	173
0	1608
179	1754
0	133
4723	13
52	0
0	2
57	43
0	27
0	2831
2	2
26	0
1097	947
2121	0
4122	1
9	269
29	0
112	1
133	27
2191	0
1970	0
72	2116
28	0
22	1
132	202
101	0
638	7476
100	0
139	11
11	1710
0	5
3	0
23	1
66	0
12	0
5	315
121	0
692	205
6	0
0	0
117	10
666	161
10	2784
0	0
23	18
283	1188
9	67
1229	0
218	137
23	0
92	0
274	4
2	0
172	517
440	0
1	1175
28	455
364	2
366	1
28	2035
776	15
15	2
0	2799
0	685
0	733
90	2
1	0
44	0
3	0
1280	0
15	13
1	30
13	152
332	0
409	0
0	0
3	396
3	5
94	707
364	179
25	176
1155	0
3	62
0	40
57	27
8	0
589	0
330	227
338	2235
1	0
2159	0
0	304
88	325
15	443
0	269
915	0
1	296
0	1462
491	2
243	0
962	4391
8	27
0	0
0	10
644	18
38	13
0	1350
104	0
2	0
6	22
243	0
782	9
12	471
62	4
2	17
2082	0
2168	612
0	62
80	1
212	29
2	33
11	85
0	206
0	0
22	158
31	762
1	5
0	1
1844	0
0	1179
9	18
0	176
4	14
7	20
0	3
49	346
0	0
253	0
0	3
44	47
1	737
4	1123
43	49
1540	0
845	0
13	49
79	69
19	6
1441	0
0	19
23	100
214	0
642	9
0	41
2484	0
1074	1050
0	15485
6	74
4166	257
1323	154
0	3986
22	1242
6	298
0	6094
193	1672
97	22
278	4695
74	5
536	0
96	6
2	221
59	0
54	0
0	0
0	206
27	5169
1	1
11	0
41	57
64	4
4	39
5	0
287	152
2118	15
34	621
13	1852
29	526
0	152
155	41
75	1113
23	2026
172	817
0	0
30	1075
27	34
0	1020
173	0
686	457
0	0
207	634
0	0
5	926
7	150
344	0
6487	3
1358	0
6	104
3	34
34	3026
2848	13
7	12
3148	191
0	46
0	350
38	2223
11	778
91	0
6	42
19	0
8	424
28	1117
1	7
184	860
524	20
1204	89
0	38
24	367
1	0
0	5355
1406	0
0	827
19	805
16	1683
91	0
30	3512
47	1938
90	1573
153	1
39	1674
262	5
0	474
0	23
244	64
0	13
1	7
13	1617
14664	998
36	0
2	17
10	4891
8	10
107	3601
0	0
1	0
11	68
152	681
139	0
2	56
63	249
12	3524
29	615
594	0
231	543
0	148
0	0
15	528
693	0
0	22
13	2631
205	131
1472	0
2887	0
1	0
31	746
3294	21
279	12
183	1
0	0
17	0
2	0
734	1100
0	0
0	3
167	0
0	4017
16	19
0	4
1	169
73	443
5	5
96	81
272	1
267	960
65	145
4	79
0	3543
35	0
0	66
11	1
22	0
0	0
3	2
2	12
37	114
2752	14
0	4055
0	366
8	3
62	32
0	1204
5	0
2272	7
3714	443
0	1
871	15308
145	0
2	45
44	1771
392	1685
28	0
3	0
0	3049
4	1205
44	1772
1910	31
218	197
0	2005
4	52
721	1617
31	23
182	3456
43	0
28	1473
706	18
7	409
1787	0
0	7094
0	715
3	691
1	1
35	2652
6683	0
59	1323
33	786
4477	1
172	0
65	331
0	3047
123	279
558	29161
5	0
3644	1172
81	409
703	2
40	114
0	1009
83	933
154	0
174	9209
0	116
507	207
0	39
1115	7
0	3
1	83
1	17
37	2669
124	986
120	12
47	500
57	1
8	0
1256	1000
699	0
136	159
166	463
560	0
152	0
1587	0
1	948
222	14191
0	0
9	1115
0	201
0	163
0	4378
241	13984
0	1684
1823	0
74	146
52	1457
3	2421
0	110
0	455
2854	34
42	13
191	2473
29	4
1	0
4360	1
197	0
1844	15
1554	130
0	1
23	639
2943	571
1	91
259	0
1199	0
3	19
0	10
9	14982
356	676
0	5
96	65
167	0
7	259
5152	11
663	1297
8838	3
4	403
512	0
51	2449
0	365
395	0
0	27
0	748
1023	0
0	3813
182	594
11	847
0	413
300	3245
2628	1
0	211
384	939
140	81
19	0
0	0
526	2
83	0
242	0
670	1975
219	0
423	1277
731	0
8367	0
246	4
0	5
54	80
1143	93
0	3032
2	0
0	403
0	0
31	3520
891	0
146	3078
785	1
101	2011
45	120
1038	2
208	1542
0	566
228	6
89	426
1	0
136	0
60	173
1975	0
20	333
63	610
16	5263
2675	0
119	3438
98	9
47	0
1624	0
4	0
0	27
19	35
913	1629
28	642
1136	433
19	3
0	7286
1232	1
0	88
322	0
2678	1
5	4064
324	13
0	13489
0	0
787	888
0	0
0	0
89	851
701	765
81	0
14	0
38	1617
26	3001
3	0
0	5
1178	753
0	1905
25	0
1	1143
922	0
8	46
50	7894
6147	145
21	596
4	0
3	0
631	869
14	1834
0	643
819	0
4039	0
86	0
0	329
39	7917
446	8931
323	167
322	0
116	3298
0	853
366	0
385	2267
93	489
0	203
12	10
140	4237
96	459
37	163
0	1167
0	788
225	27
1	145
2606	0
96	1846
0	18
23	302
138	6712
37	1043
315	1867
76	1
277	5770
18	0
0	0
0	1451
33	403
0	0
0	0
189	0
2	0
129	16924
3765	0
102	3137
83	251
2159	80
4	55
4	13
1985	2
0	156
381	0
330	0
175	3941
2731	0
368	0
1	408
4	18
2392	32275
0	5053
30	38
0	0
1	1187
0	1
433	0
139	2322
0	3772
0	2
0	1
598	5
45	0
596	24
3	13
12	281
1377	0
0	2349
0	1945
0	0
5	24
54	0
0	16
21	111
0	87
90	0
18	0
49	0
79	0
45	20
8	1
370	378
0	433
104	252
0	33
0	113
0	1005
2	1737
61	1243
746	0
24	374
31	0
137	0
0	1881
0	0
2844	0
1467	77
98	3
90	14428
23	0
3	344
2304	205
2680	0
10251	0
40	1114
0	0
18	10
5	256
2961	0
0	19
49	674
2673	0
965	58
1905	0
1	15
3	177
58	1740
28	0
81	2149
10	0
46	0
32	21
26	615
0	0
8	14
101	982
0	1534
86	255
590	31
1479	477
9	0
2	0
1	0
239	15
13	0
5	9
20	258
0	177
171	193
775	1260
249	2
41	14
46	667
693	4
2	248
80	848
149	2104
0	5
1	12
48	83
1759	0
245	0
20	0
442	0
66	605
349	0
267	0
47	2163
516	0
535	268
999	0
2431	0
43	4
4	1
217	381
21	0
4	0
7377	0
111	234
403	4
22	374
404	134
37	572
1	21
1929	6
0	0
0	18
0	18
6	1
90	297
0	702
369	1752
78	591
399	0
1300	164
2114	0
187	22556
0	68
534	0
4	0
8	0
0	1
597	0
2	902
12	10321
6	0
1	42
4	0
0	0
60	2941
131	0
378	0
50	47
261	296
342	0
41	0
12	573
9	0
3299	0
601	107
27	314
672	0
2822	0
175	11213
21128	114
457	2
0	21
12	591
44	0
0	10
1	1
31	114
35	740
2	104
67	101
368	0
2	0
1028	0
5	0
37	533
762	1
216	25
2	28
54	1
10	1
16	1125
56	209
1030	0
531	9
10	0
70	0
1456	118
1718	129
1	154
0	0
8	166
122	1
931	0
66	113
28	430
1657	0
130	0
0	1896
4	234
0	2404
857	162
2530	0
1	0
2	0
50	847
100	60
916	397
0	4
0	737
8	174
6	0
513	853
14	2482
550	5389
0	31050
0	4883
33	105
38	0
0	0
73	1281
78	1534
3580	0
48	0
688	0
699	489
2198	61
1628	0
597	0
62	252
72	8
256	1
640	4
167	0
447	158
1	130
161	0
0	4
46	52
22	77
17	1
3	9
0	24
1026	0
126	2379
3	0
2	2
365	1771
261	210
8	187
67	482
38	447
0	8
0	8
16	0
796	0
640	0
220	13161
279	0
13	0
45	2319
0	556
0	802
1911	2135
5233	0
15	11
51	2231
360	28
567	0
64	48
0	247
878	13
0	0
667	0
6	123
1607	0
0	402
30	0
21	536
177	0
56	0
476	0
147	3
3	578
0	2281
1	1
40	0
1190	73
34	131
753	3553
0	2314
77	0
36	62
22	0
0	1074
2341	0
210	17
20	1
0	3
0	404
3386	0
22	486
132	0
300	41
532	17
0	720
760	0
40	2533
13	517
0	132
122	1828
934	0
92	597
365	0
158	0
0	1
352	0
8	4
359	75
22	0
15	1
2	142
5	3154
1	662
19	0
667	865
872	0
0	0
21	261
8	497
962	428
373	491
13794	105
10	0
63	3521
0	0
142	620
5	178
14	4
84	0
20	104
5	768
149	0
110	2000
4464	4789
6	348
80	5716
76	0
5	810
1	0
1	0
0	0
13	180
111	14
37	5571
60	6095
1	323
1505	9291
0	812
0	2170
0	148
37	787
2	0
132	2437
3573	0
459	93
303	0
16	1091
16	488
182	0
15	696
18	0
35	0
22	2
2907	4
8	695
38	1449
667	1178
1	358
914	831
51	795
0	1383
0	358
208	9
8	1195
723	0
2106	0
3	56
88	3
6835	0
496	1
103	0
14	0
25	42
26	0
2	561
128	0
14	8281
115	0
50	128
0	306
353	273
0	4
1706	28370
322	0
0	1042
442	0
56	1
216	0
195	7589
603	0
51	222
231	9
216	0
23	349
50	0
39	0
129	1427
1138	1723
2	553
457	21
857	43
4	25
0	810
23	0
1233	0
11741	6678
106	249
0	931
2	419
3	912
349	0
38	102
166	0
571	446
59	6
4	14
2	570
434	2
1076	0
53	241
1862	0
4306	0
344	1132
669	38
28	2186
2660	0
1591	0
7	362
70	5777
1845	86
70	1370
0	1515
36	0
512	0
2	0
0	5288
73	1
862	9448
313	27
70	437
154	4
0	1916
0	935
36	63
329	11957
63	0
12	9
66	6
1	183
3	1746
2	0
127	0
78	899
0	226
5	0
191	0
2	0
6	523
6	0
65	8781
4	9020
13	75
238	0
153	309
497	43
820	0
3	0
185	0
6	53
583	65
90	0
33	0
10	79
0	266
0	60
45	90
297	51
2432	0
17	0
5159	112
0	1
0	120
0	0
32	0
12	313
183	0
213	2194
2	0
154	19
109	3723
21	53
75	593
342	3
604	6
430	232
1094	0
832	0
915	967
32	0
0	72
2158	356
212	7047
2	60
8	14
12	239
1	6
384	83
260	0
2730	30
177	238
14	154
8	34
7577	231
49	0
224	2624
343	2650
234	471
63	0
379	0
636	0
23	0
47	385468
4241	403596
12190	441627
2	6
6	10
36	0
242	1
37	30
1587	0
1440	0
15	124
101	4992
287	3485
935	0
0	705
22	1080
4	317
31	4
1028	98
82	0
0	5
2065	3303
674	47
6	286
706	7
39	1374
177	584
4482	2547
798	146
1	3
1055	0
17	0
450	1
3	4
375	0
225	0
52	38
614	0
233	59
0	71
316	0
392	0
443	5282
51	948
366	1
3	3
0	3
31	153
75	519
0	4631
4303	0
464	10
0	0
3	16
130	0
144	0
27	48
0	0
442	0
2075	11
1619	4
25	179
8	7200
15	5
0	0
199	242
7	18
241	30
3	4126
42	0
13	1978
0	2
972	39
258	4
0	0
50	22
159	1229
64	2070
20	9
157	3058
0	1
26	3
3	761
12	1267
89	1952
1647	18
23	715
196	0
297	2909
98	82
2	0
0	207
4085	0
773	0
161	1847
31	887
14	856
55	3348
0	612
303	0
902	0
0	981
37	0
235	0
900	0
38	0
0	548
257	126
75	2
0	0
109	1762
2	467
6	418
69	41
305	1069
0	18976
0	19934
7	775
981	0
19	3
8	50
928	0
1870	4043
146	43
5	0
169	4877
0	2047
2	0
112	5
520	148
8	1282
4	189
1193	0
654	1
89	163
48	163
0	254
113	35
0	1293
17	82
96	51
397	0
234	554
73	149
320	0
38	413
622	0
1	99
17	0
5	0
4	203
37	306
69	3590
0	224
0	10
1	44
32	743
51	3029
11	0
0	128
10	2181
4	5
0	12
0	398
19	0
0	0
1	0
8	0
19	0
1572	34
822	3
2	0
0	0
139	0
0	0
0	0
0	64
1699	10433
0	0
3	3
0	2089
515	414
860	4
932	7
258	0
2581	529
770	0
104	3327
0	27
78	0
2204	0
308	55
1332	14
103	49
8	0
4	13
584	0
4	0
5	39
270	8
261	0
28	0
51	656
397	0
12	166
23	545
7	26
86	0
9	1
2	199
0	0
36	0
1680	762
40	0
11	0
118	0
365	0
45	223
118	32
0	0
400	0
637	1
154	0
0	2587
55	0
194	112
1801	11
1659	4
904	1
16	0
336	0
1297	0
380	1
573	118
1031	0
205	0
313	77
1	1
1235	0
517	0
614	0
121	0
1731	2
1263	412
120	0
0	102
2	143
70	0
2	855
102	0
1	9
18	0
578	0
18	214
94	51
528	0
645	81
2	0
44	0
502	12
825	483
0	99
502	598
112	0
1342	0
2413	157
1	0
1576	0
919	58
0	0
1483	3
135	19
17	0
15	0
791	14
1213	13
9	8
0	0
1341	0
404	180
0	10
1314	270
502	0
36	0
2471	0
55	46
142	558
23	15
0	3
0	4
314	0
1816	0
1152	0
0	4
130	658
36	104
1179	794
0	263
335	7
17	20
0	0
4	0
72	0
0	0
0	36
2	0
8	0
1	2
1	1
80	0
0	6735
32	555
932	220
0	117
0	544
10	1774
58	509
28	8
281	0
115	5
27	469
0	4507
2047	9043
84	0
22	1708
287	621
2	0
5	0
1	4
470	1028
1	0
0	1050
0	77
0	87
306	300
18	991
0	272
0	61
453	0
170	25
9	1
0	0
2	1564
504	177
565	327
35	172
11	160
8	0
232	0
110	46
16	491
10	15
917	91
8	2
0	34
106	63
35	158
39	169
0	94
56	0
1	39
1102	2131
69	2284
137	566
1531	0
78	2150
0	2363
304	0
34	178
3	1234
716	11597
78	4
0	3
0	150
0	23
121	16
0	7369
1582	0
0	1258
330	854
1870	0
1	0
29	40
49	42
2148	0
1697	145
12	435
0	171
1263	3319
1	0
21	351
89	62
512	3
0	569
0	4
29	0
42	73
2	34
3	24
12	39
2	6
9	62
1	6
31	932
245	9
524	167
517	47
163	8
0	1
343	1631
4	0
1456	0
1124	285
1780	7
32	636
46	8418
0	4306
22	841
3	41
134	333
39	1
1	731
115	6808
13	592
0	1039
3	869
0	89
1	426
0	3
10	288
0	5
25	1367
310	33
5669	5530
249	2884
295	0
88	0
1503	1005
57	1884
44	28
26	2
88	1304
31	2678
0	618
216	0
0	18332
748	779
1	2490
40	71
47	1118
103	0
292	0
18	531
38	0
0	0
0	0
2209	217
0	4945
1	245
1750	0
71	87
5	455
244	164
1296	0
15	0
10649	0
868	0
1977	308
185	149
29	0
6	0
526	236
1086	0
3	28
242	773
100	29
8065	0
13797	23978
5	668
0	402
17	265
36	0
8	250
246	2
379	0
6253	1293
29	0
1735	42
3550	21
1	18
271	0
26	877
97	0
13	2796
5	815
10	1557
405	62
12	209
52	544
1233	479
238	0
7	0
540	0
476	629
928	1
22	799
946	256
59	27
1	17
251	452
9	0
0	749
0	22
3	0
19	91
50	1007
2	0
0	0
362	391
0	1176
0	7837
585	12
750	4938
19	0
12	0
2599	0
1930	35
6	56
0	7
133	2321
42	495
120	0
575	0
53	4352
87	0
133	110
11480	20
1	6
0	0
169	89
6	3580
246	0
2	44
1	4
176	24
1	230
10	98
19	61
5	280
10	0
268	0
5	38
0	4
0	4
0	14
25	13
0	4218
0	1
0	1236
2084	906
1	101
145	2944
3	0
0	7743
26	728
84	35
325	801
0	13
69	251
0	190
473	127
562	241
1	0
132	583
37	528
12	0
3	106
14	299
2	0
2	99
0	68
437	6
1	164
2	23
0	3235
0	61
0	10
622	0
563	0
0	1282
1284	0
37	1851
1	1681
64	30
165	293
1474	0
813	176
864	351
13	97
421	1
98	100
1	2810
12	2
0	1094
10	2514
0	9701
137	1847
205	1548
388	1267
59	1548
847	13
926	43
705	0
114	1436
110	0
1686	11700
16	0
3	0
180	46
0	0
10	0
7	0
12	0
1	0
5	0
4	0
12	0
0	0
0	8
1	402
0	641
7	276
227	570
196	1
0	226
176	112
181	6
239	11
22	0
26	0
590	162
2	0
0	0
0	2814
163	281
0	14
0	1693
4	2406
0	1617
2	7
56	0
0	20
12	0
0	0
796	1556
107	0
625	89
193	2
638	0
5	0
4295	111
0	750
67	3
143	155
0	391
0	229
0	49
110	0
1	3778
3	96
191	0
4	277
8	70
1	4
1157	28
145	2510
12	351
35	0
59	0
1182	0
6	51
475	12531
2093	0
107	0
49	2295
28	2266
935	2301
3	0
72	5
699	0
0	0
773	31
1	654
101	0
88	0
33	13
1560	57
0	78
0	94
1	106
46	0
10	873
7	88
65	0
1	635
0	1862
204	0
2	56
8	391
929	0
2482	0
2	22
0	1
668	0
153	582
33	100
457	1801
30	862
5	0
0	140
5	0
4217	0
262	200
1	158
737	0
527	0
63	948
4591	991
5	178
0	32
346	1
0	70
869	0
0	0
503	0
20	1301
2	0
230	52
27	118
0	118
357	9345
376	0
1202	2
668	0
322	108
29	22
158	369
