UniqueCount	AmbigCount
1211	0
1054	2645
198	0
34	0
21	837
520	244
90	2785
842	0
1	6142
960	316
1679	0
1329	0
369	0
5	0
291	2
19	0
339	0
274	1363
0	3
250	6
0	1063
18	43
13	449
74	0
8	0
2	5
26	832
7	129
227	168
7	1
357	192
0	0
13	145
0	1
6	0
125	0
0	4032
66	0
756	0
31	0
262	2070
0	0
0	2309
137	0
1	0
220	1842
70	3214
1	469
926	4068
755	1341
678	204
0	723
184	0
9	0
0	640
560	0
1576	0
0	2
0	2052
0	203
182	64
1	0
0	120
210	0
2	729
1527	0
2	9
25	1949
0	725
811	0
8	2
39	48
86	0
0	1589
0	8
0	107
1017	72
25	0
45	1706
117	0
4	606
2	11902
1668	0
13	0
777	0
0	409
205	0
146	144
189	55
4	1
839	0
2089	0
0	1550
181	297
75	4127
227	0
0	2213
201	0
0	1160
0	998
507	0
379	0
2	0
2600	0
184	0
871	0
0	43
0	248
90	84
30	0
846	0
345	0
0	0
296	0
270	107
95	229
206	0
650	0
0	96
3548	0
0	376
101	0
4923	0
18	22
469	0
0	1815
33	558
94	98
0	249
4	34
9	6
0	3
0	18
77	3197
0	333
373	1055
112	82
532	693
12	5
93	185
21	0
166	0
17	16
1210	1110
244	218
216	1
1270	0
563	387
31	49
155	170
22490	0
131	0
244	0
3024	0
728	247
7	0
40	0
633	0
2	0
309	0
76	96
974	1
115	0
0	270
105	476
743	0
216	1217
19	25
112	116
54	130
68	0
8	0
951	3
48	32
26	0
23	194
114	0
1202	0
0	6073
420	0
12	0
4	0
39	47
18	105
1400	481
113	2439
0	367
4	1893
564	0
0	2
236	0
11831	0
7	0
1561	1
8	20380
0	0
821	484
1	5
3305	0
24	0
3030	0
415	203
768	726
89	3269
3752	0
44	23
47	0
708	0
18461	64
25	0
129	0
0	0
385	1163
276	220
256	13
1	665
836	0
2001	0
15	0
75	451
1627	0
585	0
279	366
725	0
140	1487
83	969
9	45
0	14
56	68
8762	0
566	0
707	0
1057	0
26	0
3902	0
1	0
1	27
70	1006
69	1376
99	0
139	0
284	0
413	16
983	0
2117	32
111	5
395	0
311	18
244	460
196	0
180	226
470	0
9	0
308	0
23	0
122	0
358	50
522	76
0	0
230	0
29	0
6	63
201	1311
7	0
20	0
2027	0
52	0
274	0
109	2148
105	0
1781	5001
420	0
19	73
206	394
90	3490
0	719
649	0
862	0
823	1435
9	0
173	322
1	1868
4047	152
0	692
187	287
81	249
207	516
1967	0
18	8
654	0
132	1329
0	528
2845	7115
678	0
1332	0
769	223
742	1287
60	0
298	0
0	392
56	0
24	1338
0	0
673	0
1398	0
188	129
273	0
0	318
248	0
1	0
0	23
1064	0
7	340
4032	0
91	0
367	17
6773	0
101	264
463	0
8	0
694	0
388	0
0	0
1849	0
656	1
5	173
82	0
0	16
394	0
20	0
14	0
5	0
0	5
43	167
201	0
964	0
232	0
1266	2204
1	721
39	0
991	0
1465	113
0	19
19	11
1599	0
843	0
52	0
69	0
1	0
25	0
1470	0
290	0
2479	782
1542	1605
7	393
389	0
20	0
2471	0
276	0
5321	0
42	1629
684	0
677	0
332	0
34	2
251	0
608	0
2583	0
0	0
86	4
0	0
172	9
0	0
531	0
20387	1
0	0
92	0
158	0
24	0
285	0
2	1203
8	8
814	99
2	0
80	0
370	483
2643	0
565	0
9	62
40	35
169	0
767	818
923	0
0	30
32	163
443	0
1	0
1656	10
244	12
98	0
15	23
6	0
5	0
156	0
2	0
1041	0
689	0
404	0
0	0
228	45
206	0
8321	0
696	0
62	1
18	0
152	0
2427	0
442	0
0	10759
9	0
161	0
50	0
7	2725
3384	15
0	403
442	0
1077	0
2	0
116	0
20	232
163	0
33	515
961	0
142	0
0	70
0	336
14	91
0	109
0	7
5	57
1143	0
176	392
41	125
0	1733
3485	574
4	2
85	0
1245	1
0	0
1882	0
792	0
2062	0
2	78
167	151
0	184
0	0
1564	0
13	0
4068	0
88	0
9	0
513	66
72	0
431	828
32	859
8	0
72	0
242	647
414	0
16	2256
230	0
100	0
191	381
23	0
0	89
24	0
314	284
0	0
0	0
23	0
0	5
58	1398
2	0
3	0
132	37
896	814
177	1437
444	906
7	10
29	298
0	0
54	45
5	1348
1482	0
1082	0
2337	0
1148	0
737	0
1657	29
1696	0
1660	0
3953	0
5	0
226	0
0	0
333	732
0	41
134	0
0	19
464	1199
66	1242
587	123
0	4
0	6
562	0
0	0
110	0
241	0
512	0
12	164
0	0
0	0
1389	0
5	0
2	0
4	0
121	215
8	0
5917	0
200	0
0	1
64	0
706	0
16	56
0	26
264	0
463	0
14	0
300	0
3	6
45	532
12	0
0	180
195	9
46	210
161	2924
1147	11
23	337
168	0
0	0
1	1
27	2851
0	4
3685	408
136	0
51	1003
228	168
65	0
210	0
0	71
120	4329
266	300
1543	339
57	14
1	0
391	556
51	2053
0	10
179	716
0	0
12	0
1	4
6115	0
648	6
1189	109
97	0
138	0
327	0
6	0
0	0
381	0
5115	304
887	0
45	0
230	751
0	5
0	165
8	0
6	3
772	1546
11	0
6294	1878
237	622
730	10
1242	1624
181	613
43	252
2	40
404	1108
7	0
0	656
3	0
109	18
0	0
1	54
31	24
12	342
56	109
1026	342
24	459
7	8
125	519
1210	1238
1177	1
49	0
26	113
26	0
873	68
307	2
1480	0
3	7000
834	22980
831	0
95	922
57	3193
158	0
7	9
2006	368
17	0
1817	0
0	0
2223	818
672	481
199	0
0	2
89	78
490	881
422	0
3	2
8	92
1818	0
32	475
10	0
0	112
3	2
3	0
1005	55
806	149
573	0
0	0
769	0
0	0
229	0
56	803
1	630
0	12
242	82
70	0
0	7
0	2
2	3
11	419
1242	2
125	0
240	604
53	207
164	559
9	0
3	0
63	0
0	28
22	76
41	0
0	0
100	574
14	108
96	60
59	0
3	0
361	2105
2101	0
0	1608
2278	0
170	150
7	0
455	0
12	46
10	14
116	240
26	8
375	0
315	0
806	0
1602	0
0	446
99	510
608	259
33	121
387	0
2	0
46	0
1	84
161	336
30	27
1	94
2	11
19	38
1288	0
1886	0
35810	240
3	3635
517	259
122	13
86	124
110	590
445	0
4	15
101	498
91	808
8	0
1953	0
3121	0
1	0
393	0
0	323
84	0
90	0
1	0
0	0
1	5731
268	0
0	840
0	2480
3303	0
301	0
726	48
319	0
116	1113
125	0
0	2680
5	0
0	0
2137	1007
4168	48
315	282
374	3
8613	22636
46	1964
2	7
896	0
14	0
33	355
73	1601
0	0
23	38
0	452
16	8
0	1214
14	0
71	28
54	0
51	433
19	0
1	1
0	58
795	0
10	1155
0	35
641	0
1	50
1	96
2	679
1114	0
189	420
5197	0
1	4
111	30
113	55
1004	0
2	5
4	0
418	0
0	382
2	513
193	56
1379	1597
0	0
13	0
247	0
23	0
176	2850
134	0
630	0
2199	1250
1	1422
892	15
201	9638
0	379
199	0
23	0
0	118
1	3
214	523
1846	0
1667	0
0	899
233	15
1050	0
0	497
38	3724
15	594
348	0
0	0
854	0
0	225
321	490
556	0
21	23
0	3625
18	548
151	2999
697	0
1513	0
46	758
1	1453
44	139
0	0
791	0
73	2913
0	191
64	0
71	0
0	226
0	95
0	2576
0	8
0	915
4	0
2764	0
36	0
1063	0
616	0
280	221
1	41
8	0
32	1768
0	2721
0	101
270	606
0	1
66	0
1194	1483
0	712
0	97
919	159
60	24
272	83
21	216
499	482
274	821
0	0
102	335
1	0
4	1400
36	0
11	0
952	0
1	881
0	0
23	533
127	825
0	1261
0	177
0	9
0	2434
187	1815
243	0
0	1657
44	0
2	4031
3824	0
37	0
50	0
5	416
0	1
1227	0
38	4958
0	1
3	258
193	0
1335	0
702	0
14	0
1383	0
2	19
314	896
6	9
0	0
1145	0
1	5068
305	0
1	0
371	62
41	0
0	404
0	24
33	0
0	134
349	0
12	6
16	294
481	4193
116	0
0	4684
0	275
1	62
0	64
0	6515
430	0
0	321
0	16
73	2157
190	509
992	0
0	221
0	1840
4009	1
280	173
1	2
0	903
0	0
0	0
431	1199
1680	0
0	0
0	590
362	0
1470	0
1	0
72	1390
2	24
0	457
0	327
0	910
7	527
3	515
226	0
294	0
25	180
1024	0
66	41
9	0
133	0
2	0
0	498
2453	220
408	0
0	0
461	1052
2340	0
141	66
7	932
1419	0
430	0
180	0
0	382
302	614
12	541
187	210
529	0
0	108
450	0
7	6
91	0
0	324
4	6
0	1
234	143
0	3
314	239
348	0
151	0
11	14
1	1272
68	0
18	352
1	83
662	0
0	1185
0	43
510	0
405	0
0	568
1844	0
2191	0
0	33
636	0
0	5
2753	0
13	1875
1	0
1	0
27	70
23	54
1158	0
1071	2
0	510
0	3162
0	379
1	133
926	0
57	96
90	1331
450	0
1037	0
33	95
0	255
0	1
0	12
2	29
8	3398
7091	2
89	5
266	0
0	88
0	3205
2463	10
0	106
1600	0
0	24
74	401
288	0
96	0
0	2
6	0
1	1248
1	77
0	4055
12	281
16	0
190	70
9	315
438	0
0	37
5	396
21	225
2	21
496	21
10	20
0	686
142	0
0	2715
0	0
3	0
113	1181
70	25
1	697
349	0
2686	0
1	139
322	0
262	2179
0	567
87	0
10	95
2	2
7016	0
1	0
6	1847
0	64
0	40
0	178
0	25
30	1390
0	1410
14004	1834
695	0
6271	151
25	0
0	980
985	0
0	156
15	0
648	9
896	1771
26	459
445	1044
0	973
75	0
4	81
0	153
1	66
197	2496
0	2009
0	2011
69	194
317	0
7	405
50	135
1581	0
6	951
13319	28
339	635
37	309
0	0
0	1527
5242	0
169	3140
0	2284
462	0
24	0
525	261
70	1983
17	0
1307	0
322	0
44	743
0	4622
13	0
374	0
5	0
301	3112
703	0
356	0
0	74
0	37
208	0
0	46
0	364
394	1182
0	1
152	4
631	1424
140	0
57	168
1	0
855	0
1	2473
0	892
225	175
161	0
2246	0
0	489
520	0
35	64
0	2427
0	720
90	57
64	1623
2	6128
167	0
0	268
221	38
63	174
244	125
1540	0
1703	2600
2	65
21	11
0	10
284	254
211	9
128	158
0	70329
0	0
11	55
2	0
0	2556
222	0
0	1563
424	0
314	3960
1	225
20	0
0	58
4	219
427	0
2199	0
480	0
51	6364
0	0
0	208
0	15
18	2
0	3338
156	0
54	520
0	40
0	10
0	19
200	0
102	4400
4	0
9	279
0	130
0	3141
108	712
0	103
26	536
32	0
0	687
0	50
1	0
24	0
0	10
189	0
0	191
0	56
3	0
0	0
7	0
0	265
166	1530
11	588
0	2
87	278
166	0
0	206
37	0
21	116
937	0
177	371
0	2
284	0
92	87
20	2480
324	497
34	336
23	802
0	171
653	0
20	19
574	0
0	14
118	126
203	0
1475	0
3	784
326	372
184	0
227	251
466	0
161	737
13	9
22	0
1	263
2	14
72	48
56	1346
635	25
6	4
9	0
0	0
194	1
105	112
8858	0
441	0
1630	1
803	700
21	803
44	367
2	5
2365	0
311	1313
108	151
218	0
1314	126
1041	3437
694	64
0	0
56	154
42	4
1421	1
529	0
0	12696
4842	0
2822	0
144	118
0	1481
83	1908
548	0
103	1299
36	0
573	377
12095	0
686	242
5	1
18	0
271	0
27	49
0	64
3	2
44	0
1423	0
3991	39
527	573
129	93
92	0
2	1
0	0
643	0
94	0
3	0
456	0
44	20
899	0
16	84
0	132
1138	0
698	0
2	0
166	0
0	0
791	0
0	0
0	3
192	0
598	0
527	0
64	0
459	0
2	2
146	130
6	0
187	0
262	0
75	58
143	1066
170	0
34	0
71	24
0	123
206	6
7474	0
0	244
17	81
0	0
181	0
48	0
60	48
37	297
4	0
0	169
172	51
96	94
3	333
433	0
83	3
18	0
82	0
659	0
770	0
379	113
43	0
90	0
601	1
97	878
335	0
50	418
266	0
4	0
162	3
546	0
46	128
4589	1001
13	2
0	6
421	435
203	0
0	228
370	0
129	0
14	22
191	0
179	9
11	0
0	0
46	71
108	222
0	6
28	0
2458	0
22	89
334	5
17	604
137	340
79	172
449	0
0	0
33	274
26	0
0	12
364	383
0	2
62	86
431	0
2	0
54	280
465	0
3	0
682	0
129	0
0	0
514	364
90	28
357	0
1882	822
1	0
35	5
0	65
112	82
58	765
60	791
446	0
0	108
0	57
15	0
851	0
418	758
3	0
0	131
0	3112
1709	204
484	0
0	117
475	1673
28	751
352	0
155	8
17	191
487	0
576	411
72	0
0	1580
805	0
0	201
729	840
373	0
0	3
83	0
4	0
0	171
7	0
959	0
1337	0
13	0
183	0
0	129
0	0
485	0
284	0
333	2047
118	0
436	0
100	8
850	0
15	1271
468	875
1377	0
0	8
1165	0
3	1157
0	73
476	137
592	0
4497	0
223	0
770	0
16	3720
241	11
6760	0
34	0
1553	0
198	0
4	27
652	0
92	252
480	0
1921	1934
0	2454
31	177
132	0
15	144
4	15
158	1972
100	2
508	0
116	159
3	1116
3	0
532	0
165	0
0	1584
18	112
280	0
73	59
4	0
588	0
517	14
9	0
31	191
555	0
753	0
645	0
166	0
73	16
52	0
338	0
69	0
35	170
12	6
51	187
405	0
1970	0
11	740
246	1139
341	207
359	328
37	544
918	0
8	80
0	0
6	3
1337	0
1	0
0	2
957	949
363	375
38	88
16	0
174	1520
429	0
344	0
1515	0
2	314
120	0
328	0
963	1790
470	1
1	28
35	107
1	71
2481	41
3260	0
94	153
210	1095
265	52
19	5
44	0
145	0
0	0
414	0
0	9974
55	21
0	2
0	268
5	7
279	0
71	15
772	0
72	131
197	0
756	0
1325	7
384	0
2594	0
0	375
0	1
4	63
30	0
13	0
1211	0
587	17
213	339
143	0
0	0
15	0
427	0
67	7
0	22342
16755	3
52	231
0	391
54	1
103	0
778	0
178	10
2	0
4	17
355	0
744	0
702	0
151	6
0	0
3	878
5245	0
418	0
248	0
0	97
0	563
608	277
134	292
280	0
687	0
1115	0
1307	35
40	0
850	0
3	0
85	2
209	75
31	33
656	1
173	0
149	32
22	10
102	0
126	0
4	2
24	252
301	0
742	0
26	374
3	7
15	2
19	104
0	73
11	0
1064	0
150	128
81	1731
0	1
1	0
137	233
30	32
1894	0
0	9
535	0
10	60
213	143
2	0
10	2
1111	0
0	84
2490	0
0	46
19	74
339	179
27	33
3	0
130	1732
952	0
0	127
396	0
28	432
118	0
15	106
232	109
584	4
25	0
250	0
52	0
252	5990
143	0
1068	0
36	36
0	155
101	1881
3776	0
213	484
0	0
940	0
143	1688
28	388
77	0
259	0
0	4
1193	0
0	2179
44	53
22	0
0	433
674	0
57	62
399	0
1223	963
0	0
222	0
71	80
0	16
5932	2228
22	1518
405	0
26	12
48	29
1135	0
711	0
21	78
504	351
0	167
266	49
0	19
762	303
12	1227
0	0
95	150
86	0
737	38
7757	0
8	47
374	0
255	12
54	1249
435	4487
620	145
65	5
12	18
43	138
1	35
3	85
72	2068
419	326
20	0
64	74
26	0
5518	0
815	88
115	0
33	28
1451	0
1	0
162	0
2438	1803
172	0
823	0
868	55
97	219
1	83
283	0
0	2
5047	0
35	259
1013	0
55	65
178	0
13	535
1	154
58	54
508	0
9	24
24	0
29388	0
30	0
37	0
3331	29
0	164
0	10
236	0
320	51
312	0
8513	0
72	197
574	0
1437	0
62	549
749	0
0	192
0	1430
197	33
10	1
84	15
871	0
8	260
675	0
49	1
3833	0
26	0
1673	5
684	0
71	0
255	212
0	981
0	7711
899	46
1171	713
20	16
0	0
1522	0
1841	0
0	0
170	180
9	0
98	892
3	0
0	8
14	1
530	26
3980	0
84	227
108	0
0	37
32	305
11	29
199	256
1511	0
61	0
75	430
218	865
209	589
1776	3213
252	0
235	10
1448	69
183	104
689	1244
21	28
252	0
224	4390
1327	0
163	0
856	0
77	0
2	0
76	0
53	534
841	723
470	667
533	1091
53	646
334	316
0	257
22	182
2437	5195
943	0
1858	0
1	88
766	0
660	1
292	0
317	1840
0	2469
18	132
369	1118
1108	0
342	0
203	2012
109	6
0	363
575	0
2662	0
4760	0
652	0
0	0
1	3028
277	239
27	0
0	402
3	0
3	272
2238	0
79	289
2553	0
5082	413
19	0
328	0
83	201
570	0
0	6
158	0
101	41
2	1939
2054	0
254	0
36	0
2	0
97	2
370	0
30	636
2236	100
60	11
151	275
146	4
148	0
984	34
17	283
893	0
226	284
189	0
280	163
1540	0
1074	3
367	0
448	0
0	12
1	12
50	0
196	98
178	0
1737	3182
0	303
1101	0
1097	699
23669	0
247	247
1	0
1603	0
1149	1383
0	0
243	1229
1521	0
196	76
149	972
2	2309
173	0
63	173
168	0
0	1932
537	624
2385	0
218	663
1034	0
269	2
540	1845
25	42
387	0
843	0
29	946
2476	2
0	33876
1627	7
40	79
524	0
2535	2
874	6
397	1
771	4383
33	0
43	1
254	0
270	84
198	0
1168	198
20	313
263	0
28294	5
223	1257
492	107
9	1522
3	4
8	214
31	0
179	0
19	0
77	56
62	0
339	26
175	6
2355	1
101	230
1	34
107	84
661	0
0	1
5640	1
28	109
2	0
630	0
0	4087
191	0
0	0
2	0
2	0
0	50
51	0
13	0
437	0
2691	0
3	0
19	1
1	0
129	0
1067	5745
43	0
443	0
1	0
1359	0
0	0
1353	0
195	984
2118	0
9328	0
3939	67
323	0
41	604
1694	0
639	16705
1	0
3118	1733
2917	3767
282	0
41	1147
4	1384
332	0
30	154
0	530
0	890
395	296
22	69
934	0
122	5282
378	205
0	5658
294	0
371	0
8	0
395	1233
2098	0
27	0
9	602
748	17
105	212
399	589
8596	0
3	13
705	606
79	96
0	262
12	2240
232	0
0	681
198	222
1294	29
2212	0
60	0
177	146
20	0
151	0
70	120
1377	0
654	206
505	706
43	0
0	68
30	317
88	0
14	761
642	8922
16	0
101	381
1732	0
151	1286
53	1409
1877	7
8	0
0	99
499	1118
386	0
14	14977
89	0
2676	0
0	0
4	0
35	181
3	303
6011	0
126	3142
3	44
1120	5733
1552	34
491	14
503	0
54	427
335	0
781	582
1027	0
119	0
524	0
1	6997
1029	1963
741	841
5014	162
140	520
0	22
115	435
150	162
0	42
66	148
1169	62
97	146
551	4
0	0
0	1
0	785
530	0
128	0
191	629
278	0
237	0
593	0
1277	0
1208	67
6445	0
1	4
1	8
9	27
98	0
22	125
7	1
160	1069
1122	5
142	0
330	396
1293	0
211	756
2161	801
281	0
4025	0
41	0
0	1673
368	0
18	418
972	838
64	1692
0	69
535	0
3228	0
225	4226
15	736
248	4991
970	59
3	0
156	91
211	400
17	34
3	0
826	0
223	3940
202	19
657	74
2566	0
11	0
1357	1568
448	2471
82	423
1	0
90	130
2125	862
49	0
216	431
27	618
33	0
83	2939
139	0
233	0
46	59
465	0
10	0
4	5
767	1226
24	0
0	294
417	0
4	23
8	60
905	0
479	0
441	0
51	2157
8	4
13	533
240	3
5	5
0	26
1568	0
10	827
0	1354
43	82
1	17
2021	0
81	97
340	0
256	207
0	828
123	94
1681	0
6	755
231	36
0	58
135	429
282	0
1914	0
2365	377
3	0
0	24
61	1727
22	1325
80	630
28	72
47	311
0	95
133	86
191	225
166	2590
421	1820
483	311
3104	0
7257	7951
0	46
211	0
12	48
0	0
0	546
2226	0
105	317
18	1553
482	198
39	5
630	0
39	467
10	83
487	51
1487	0
40	99
1275	2
281	0
8	0
245	227
144	55
0	2
0	678
10	66
0	846
23	0
74	23
358	24
596	1060
1306	0
75	1050
273	424
11	101
807	15
128	0
0	12
60	573
63	81
1350	0
248	0
472	0
3	7
69	1301
52	0
324	0
102	0
1420	0
137	511
4	0
101	90
358	284
731	558
362	36
2	0
277	1324
95	1238
0	97
0	0
1	9
236	0
195	37
336	0
2	0
10	411
13	0
81	0
2	1602
1016	0
58	6
799	0
0	0
2047	1
296	582
1440	1
7	0
22	161
1	4
14342	0
757	1587
92	189
991	0
503	657
594	0
0	698
0	18
1	255
0	77
1	5
343	895
0	2607
238	141
1909	1430
2	33
2	2531
675	506
754	0
0	329
2757	3
0	219
242	0
60	0
5	5
0	0
0	0
1	0
36	1024
32	470
2938	0
80	1721
304	444
0	5
412	0
14	3533
553	1501
85	218
2100	0
4	0
427	2878
120	1
713	0
80	320
829	0
2	807
16843	0
1497	341
6	0
29	0
0	3
712	0
10	42
163	4928
1	2
428	0
26	3267
369	0
0	16
0	35
63	88
16	523
891	385
16	0
1053	0
728	0
1	0
649	0
2	108
104	1736
362	882
61	272
1071	0
1	0
1	118
1	250
993	0
8	0
89	0
34	0
2126	0
10	19
0	4617
0	114
1018	555
1	74
88	202
0	1
6	0
1141	0
35	0
304	0
144	0
0	724
41	288
97	0
0	970
889	0
398	0
36	0
825	0
49	232
23	3
0	105
502	0
779	0
413	0
1181	0
0	692
10	103
1109	0
33	32
18	4
0	0
246	0
0	22
321	0
0	0
35	184
0	2
2	28
79	10
0	0
4	0
6	0
421	0
563	0
0	0
0	0
42	0
0	0
1	0
0	0
271	0
0	0
0	0
1	0
8	0
0	0
0	0
0	0
0	15
0	0
0	2
0	2
0	2
1090	0
0	358
130	0
115	18
121	0
1493	0
9	86
428	0
222	0
0	16
134	0
165	0
2	0
0	0
2	0
5	34
317	0
396	1
61	0
0	291
80	83
0	0
569	1635
2	2
551	0
0	706
237	0
360	0
0	674
83	0
40	0
140	0
4	0
0	41
8283	2
254	0
601	0
0	0
8	0
13	44
3	437
40	0
1	11
152	0
1	27
4	0
0	866
1135	8
1675	50
256	0
7	0
203	0
132	119
0	1246
466	224
539	420
6	171
9	26
67	1347
0	298
15	246
94	1829
0	3
49	143
11	274
356	0
765	93
10	11
419	0
0	1655
404	183
655	0
5	91
44	18
3	18
202	366
10	0
5	3
1	501
69	896
2155	0
1011	447
181	656
53	1230
28	84
0	6
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
8	3002
68	171
1	0
68	2
1522	0
0	19
0	0
3	120
0	2
0	119
0	141
31	56
0	0
0	453
496	0
0	51
15	0
0	10
0	4312
0	0
0	2229
164	0
10	0
0	4
4	0
0	3857
0	0
0	0
322	0
0	20
0	0
0	527
0	0
0	304
12	10
0	633
0	600
0	2
0	3
0	0
0	0
0	0
24	472
17	44
56	26
0	1
0	865
0	0
2	0
0	0
25	0
289	0
0	1
0	0
637	149
38	0
2	0
18	12
1959	0
0	142
31	1493
621	0
997	2
35	570
7569	0
362	0
158	0
0	15
261	45
70	343
1488	0
249	0
0	48
7	0
0	172
1378	0
485	25
417	0
1439	0
474	303
551	0
779	243
27	24
580	0
392	0
141	425
1599	0
0	1
798	79
153	6021
3869	6
52	0
379	14
254	0
8	164
9	0
1468	0
0	23
70	871
10115	0
4083	308
39	0
24	10
16	53
420	283
10	28
100	105
15	4
23	4
136	0
0	2
118	404
1351	0
0	233
385	48
93	1
204	262
386	0
603	844
472	441
38	106
10082	0
2542	0
124	4824
328	400
1769	474
961	0
915	54
0	342
668	79
174	0
36	479
21	32
2354	0
0	0
0	472
0	1
239	0
1	0
262	0
31	0
391	0
0	0
24	0
1	0
10	21
24	7
219	26
723	283
0	0
0	0
0	0
349	338
0	8
900	0
225	0
0	0
2	1
212	0
1	0
279	0
718	0
2	0
1183	0
102	507
98	618
785	113
1	0
0	630
944	0
855	2
34	20
307	162
1523	1
726	0
203	83
0	1
8	13
685	0
121	267
2666	467
0	265
0	87
1	13
182	371
29	552
717	0
109	0
2005	0
0	160
1	284
301	87
307	1022
130	0
437	0
678	0
848	0
32	634
32	0
0	299
690	0
69	49
0	223
9	65
0	0
480	0
106	0
1376	0
147	0
0	601
292	723
83	225
62	1534
326	358
227	0
15	0
308	0
12	0
21	0
0	407
5	2
252	0
165	129
77	159
180	0
239	0
277	0
26	8
0	1
1	290
10	195
655	0
0	44
993	0
155	178
38	0
305	2318
536	1
2	0
6	0
578	2553
173	1
3	54
893	14
1092	1307
0	2227
50	820
43	0
916	0
161	20
92	0
515	983
39	0
0	1
77	181
12	205
2725	0
173	234
0	0
0	0
138	0
378	11
296	194
1	130
0	60
7	2
0	2
0	0
700	0
68	46
40	29
10	0
16	0
2277	0
0	24
28	24
9	122
36	3
5671	25
249	0
59	854
48	308
23	194
658	1
252	0
0	157
1	0
1418	0
267	59
857	0
67	0
75	0
56	0
5	42
886	190
0	12
14	0
37	46
0	337
886	0
0	57
97	239
154	5
30	32
21	8
32	162
366	0
4	11
0	0
153	0
0	207
1434	34
52	0
1312	7
889	0
3	0
58	0
1675	304
1014	0
27	119
20	17
14132	7949
471	0
1126	0
220	0
6	0
134	1164
411	784
9	205
3	5
15	0
0	368
118	1
0	0
108	2109
22	159
91	0
17	25
1	104
77	0
318	17
19	64
73	3
151	165
0	1130
6	0
210	0
14	2
1533	51
478	0
0	6
148	152
7	0
226	526
236	1655
4	151
92	1
0	24
352	0
185	0
1	376
22	3
2	0
6	154
18	72
6	55
94	0
66	5
0	718
645	0
386	136
169	0
327	0
16	281
27	101
5167	50
0	0
39	0
0	7975
0	280
313	182
164	1696
10	1953
1140	0
18	143
0	115
16	6055
366	404
596	2
3	237
179	35
1778	0
40	724
0	100
336	0
4	20
98	223
80	12
1	398
43	21
2198	0
0	5883
16	0
2	1
23	108
2	0
14	0
215	263
133	0
4	0
4	0
70	1306
15	14
9	0
17	313
120	924
30	1
465	0
698	0
547	0
140	171
2	0
1959	72
3046	0
204	248
207	4
2	0
602	486
5	0
217	63
2922	0
581	0
3384	0
11179	33001
2425	1080
189	217
681	0
0	1
11893	0
1	239
1156	0
1042	3
0	89
498	0
892	0
893	0
3	1509
4325	2
1378	0
39	0
287	0
1213	0
745	0
1412	0
207	0
4	0
566	1022
0	21
251	0
756	0
5564	0
178	0
513	0
113	421
496	0
39	79
224	0
596	84
0	3
381	0
1497	0
205	0
179	3
0	65
18	172
975	0
0	0
0	1
0	0
572	1
8	20
0	1024
4	3
4	0
117	0
119	2242
95	0
775	0
8	1229
174	302
9	9
166	74
1	0
68	29
60	1614
665	2631
335	0
45	0
1613	1
2	0
3	3
2235	0
11	529
385	0
625	230
7155	0
175	570
207	0
18	76
2669	1297
57	0
562	0
0	69
870	0
757	141
0	1
221	158
1472	0
60	3
0	0
9	0
1798	1544
792	42
343	0
167	1
1336	64
1	28
103	87
2095	42
182	215
10	0
18	12
25	0
35	151
37	307
59	126
5	4010
0	406
456	15
0	816
63	0
16	0
0	57
0	4
138	0
7	95
12	0
1146	0
0	1500
0	38
29	492
588	508
405	483
240	0
0	1364
1	3310
30	1092
30	0
2622	0
0	3091
272	0
1	1409
479	126
0	10264
0	2314
159	0
0	7
217	212
0	21
0	114
369	0
8	1276
0	4104
4003	0
0	186
0	1358
0	6
145	28
0	837
4	1112
871	0
12	2847
154	219
0	764
65	1000
235	568
0	13
0	2
0	458
5	882
122	3579
0	0
362	0
0	25
46	29
197	13
0	599
0	1600
19	0
0	1307
23	2460
1	0
25	129
1	469
0	8818
0	9
892	0
520	0
17	0
0	44
2380	0
2	15
29	250
0	453
0	223
345	0
20	0
7	62
329	0
397	0
606	459
309	0
5	1
0	15
562	11
36	0
0	0
82	39
0	20
5	9
0	22
0	0
2	41
148	1
0	0
89	90
209	998
263	0
8	3
1	3
0	1
1	6
0	2
23	241
574	0
604	0
1	0
0	0
0	0
0	0
0	8
3563	0
618	0
0	42
20	0
70	0
37	113
0	66
10	0
178	0
205	0
0	7
0	0
8	76
87	8
54	0
4	8
0	0
0	0
86	0
9	0
135	0
8884	0
143	0
19	0
364	16
35	128
1339	0
1683	337
39	39
0	1986
2277	0
4	2
2041	0
15	56
84	0
0	0
17	42
1448	0
0	0
0	7
7	0
3134	0
53	0
340	31
1036	0
0	0
1	0
0	3
113	8
178	21
2	0
71	255
164	0
1	194
0	5
0	0
0	1
327	0
15550	5
1	0
4	1527
224	9
6	0
8	75
2	11
16	1
182	1127
12	0
31	40
0	0
461	0
0	1
47	0
0	2060
95	522
34	17
40	53
79	350
826	0
4	4305
20	23
12	15
1	10
558	448
10	20
35	0
23	522
518	186
0	1
0	0
1	10
2	0
149	121
31	1
0	0
0	2938
0	0
0	0
55	8
798	0
16	9
135	189
445	0
0	400
18	25
6	0
0	16
0	0
188	0
204	0
0	3
3	2016
8	161
430	0
85	0
10	190
66	143
674	70
1633	0
146	102
190	509
3320	0
29	139
300	260
101	0
744	14
83	121
42	114
1	8
83	3
298	445
521	98
0	0
78	669
2	1
307	472
