UniqueCount	AmbigCount
0	0
938	0
31	0
6195	0
11384	1
983	0
263	620
178	0
0	674
1	9216
1882	2171
342	0
3012	0
31	0
214	0
275	7163
1897	119
4356	4
2179	22
1425	0
704	0
543	0
1508	29
9590	0
2248	6991
3910	6934
425	1877
711	4
0	340
29	181
853	0
3322	1045
245	160
1149	2464
12602	0
1286	0
0	286
1628	86
28	3
622	0
372	631
95	1470
466	334
6263	0
202	26
316	0
124	231
63	2212
783	2394
2	5
35	45
571	12
680	37
147	14
697	329
1	29
1142	3375
4503	129
2597	235
934	12
28	166
90	94
5390	248
941	7
3	991
703	274
1943	1461
362	312
137	830
9275	33
835	0
1844	0
3473	0
31082	0
77	97
647	1102
1527	1525
894	2
19733	685
138	1124
204	150
2836	0
47546	0
1004	0
1406	0
778	0
459	2
6157	0
1547	34
22	501
115	5699
110	800
2966	9
3460	3913
1196	0
444	0
31	98
908	0
1130	0
1098	4
9618	0
828	0
628	950
569	417
4274	7
82	1045
2777	0
2037	2117
391	1548
427	42
277	315
26	0
17359	0
2489	0
3	3
173	7474
39	203
518	0
1175	9177
912	579
102	4690
403	0
952	4185
239	101
1493	0
571	0
17	720
112	0
256	1019
153	184
1909	0
36	18
222	444
738	0
208	3785
3654	0
120	0
9815	0
1987	0
84	2325
0	22
267	0
663	0
431	2086
3586	0
53	16
1084	978
1	10
130	264
957	0
386	0
1500	0
397	1411
573	997
429	90
4	22
4034	0
930	0
3042	1
1679	6854
3896	0
1728	98
19	351
406	1
1450	6863
1977	0
1317	993
2	4367
171	0
1267	0
229	0
3783	0
258	0
2155	0
3225	0
182	0
16510	0
5611	0
1177	0
1905	4404
1540	0
3398	10
1016	975
731	883
16	0
8	0
278	0
67	1040
188	262
801	1310
731	1991
79	649
1449	0
287	402
33	2531
1938	4270
65	1648
664	0
5987	0
5798	0
814	0
333	0
357	485
602	0
63	1038
6812	0
822	0
413	898
1334	1174
1027	0
480	759
1474	31
581	0
952	0
3002	0
884	896
3630	406
71	93
1589	1288
26	144
941	381
557	0
1058	0
7752	195
2829	5
2425	0
18	30
3656	803
99	0
185	2058
434	278
360	0
942	0
0	295
2024	0
1484	55
5	3318
1096	0
867	0
308	3129
0	2356
375	0
347	439
2833	0
407	642
3177	0
533	0
57	0
0	471
609	0
265	586
2104	1
0	0
1046	0
257	2349
56	0
541	1701
23845	0
425	10
12127	0
291	654
3594	3160
166	646
50	5053
12233	0
8	0
9214	0
512	0
1560	48074
1039	191
8090	0
4312	0
82	130
6654	619
393	12
554	0
587	724
0	8555
1886	0
476	3814
6625	0
230	3250
9411	0
70	0
1668	803
1	1008
1710	0
11023	23
236	464
4923	0
187	295
3092	0
2	820
837	13417
1283	25033
2462	0
1	18
391	1454
586	0
1256	0
812	0
266	1397
157	22
10	0
111	0
5787	6
43	113
49	120
898	0
623	2
341	0
176	0
94	0
30887	0
201	0
15	2
4651	0
514	43
111	784
494	0
1	6341
14	20
573	63
214	0
800	5
14	46
4527	3
102	65
1113	2627
17538	0
512	0
4806	0
958	10
6575	529
0	930
2166	1242
1179	1
1456	0
4106	0
859	0
157	4573
4	20
981	0
1	9
1350	0
220	0
0	1
572	88
109	52
2298	0
11	0
0	67
256	0
483	85
700	273
28	161
0	2393
19	1053
36	17
9547	0
38	579
0	422
0	1
381	0
1568	0
160	117
39	337
113	0
0	679
634	857
204	0
957	389
443	0
80010	1535
3782	2
3488	0
435	3019
374	350
660	1117
2	2725
610	0
207	142
100	4431
430	263
42	6
0	125
7273	401
62	0
0	0
12	1
169	0
0	0
22	0
4	1
231	0
110	0
58	3
1000	0
877	0
912	0
771	0
38	0
6	6
6	0
45	493
40	0
53	0
11	0
0	0
0	0
0	0
0	0
1	0
5	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
3	0
3	0
16	0
11	0
0	0
0	0
0	0
15	0
2	0
0	0
2	0
4	0
0	0
360	0
2	0
0	0
2	0
0	0
0	0
24	0
0	0
0	0
27	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
13	0
0	0
0	0
3	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
5	0
3	0
0	0
2	0
0	0
4	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
7	0
0	0
0	0
1	0
0	0
10	0
2	0
11	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
13	0
6	0
0	0
2	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
11	0
7	0
1	0
0	0
8	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
2	0
0	0
5	0
0	0
0	0
0	0
0	0
5	0
4	0
2	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
58	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	121
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	91
108	63
38	0
7	0
8971	0
0	0
181	135
1	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
171	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
21	0
0	0
0	0
0	0
0	0
1	0
126	0
0	0
0	0
7	0
0	0
0	1
57	4076
653	13878
0	0
539	0
0	349
8720	0
56	0
67	0
31	0
0	0
8	0
1	0
0	0
0	0
0	0
159	0
0	0
0	231
352	1
326	0
17	174
5	172
24	0
46	0
1678	0
0	29
392	0
0	0
1	0
23	142
9	142
0	95
2	0
0	78
1557	29
0	0
0	0
605	579
994	0
140	28
0	1
0	1
5	383
13	382
4	52
0	1244
28	0
719	0
1	79
0	70
369	598
9	16564
330	16381
179	16687
846	28617
0	48
0	411
22	463
1	127
76	127
9	1
7	1
43	0
41	19
4	8
12	0
1149	449
62	888
6	451
0	451
40	0
1	1091
0	53
116	3
11	92
0	34
0	151
5	368
57	23
1	76
3	0
0	105
72	0
4	106
11	0
5	132
0	40
0	2
0	5
0	5
2	7
71	571
8	0
11	671
3	9342
0	1460
0	382
215	0
0	13878
1	41
0	25
24	0
2495	970
1252	0
2	8
6	0
0	0
6	1401
20	363
539	19038
3	2713
0	93
0	2177
19	0
7431	26
5166	189
111	96
15	17
0	0
1728	0
0	0
13	144
284	189
81	1
539	282
354	655
45	129
373	42
13	27
246	24
129	61
2135	77
489	208
0	427
444	0
0	86
0	10
21	265
0	0
9	1811
0	7665
31	0
0	20
60	217
128	1907
0	0
34	526
9753	0
2577	0
406	14
0	4
235	20
36	0
2832	0
7	4
288	422
253	8808
1	0
39	1256
15	65
145	2632
0	1020
389	1
15	1
0	0
290	4
249	165
2491	0
0	9
37	100
0	0
0	1564
253	3
431	0
3	31
876	0
110	2
199	51
1007	179
354	252
411	846
18	254
0	124
17	7
32	25
1	2
600	0
0	4
0	0
6068	0
0	0
2	0
922	8373
72	1171
0	4
0	165
20	2102
39	38
18	0
53	56
10	17304
1	1
728	0
3107	68
72	3003
103	0
1	0
0	1590
0	4
4	18
634	1
1842	1185
40	15385
0	0
648	93
508	2
0	41
0	3
2	0
91	1964
385	0
1	143
49	6321
14	0
465	0
0	0
91	0
44	0
81	1021
0	4
563	2340
286	208
2	356
0	0
231	0
6	30
1	1
0	0
260	0
1165	69
3	1
361	1243
11	0
103	4281
2	0
39	884
1035	511
91	0
13	0
15	0
0	1
2169	216
12	159
77	0
75	2633
198	0
391	119
12	1101
49	0
5	2
79	1487
21	262
139	15
4	4
44	573
368	0
0	1
50	87
0	321
589	2059
0	0
37	0
199	0
42	1
0	4
0	183
40	3100
410	0
1	302
173	6757
0	0
0	1
644	1300
0	0
4	1071
30	198
140	0
29	1185
0	40
163	0
4	2
0	1
0	1216
281	178
76	66
238	25
13	0
0	0
267	193
0	0
0	0
389	9516
601	141
37	24
204	1623
51	15
148	1918
5	1486
460	1050
0	2
0	0
50	3006
204	1
3025	39
920	1399
6	854
142	189
146	2234
2	335
19	486
1188	3
4630	0
437	0
1889	0
878	2888
0	10
290	33
9	0
887	0
164	1273
3	0
67	35
2	7
499	813
121	11
0	0
4	21
187	0
389	332
928	47
10	2237
0	145
122	61
227	0
6	0
3	11
0	8
212	185
149	12
76	3
81	0
9	945
189	0
62	1284
11	243
116	37
64	357
104	0
25	4
72	0
3	89
29	727
0	0
820	23
1	165
4	158
0	0
0	3
1208	0
68	2896
2	543
111	0
1429	0
293	1403
278	0
0	1896
1	82
12	0
116	0
20	43
258	0
55	1453
54	2304
1	0
28	0
26	114
38	846
0	649
51	211
302	150
161	76
3075	0
9	184
825	0
1	0
95	102
179	1192
265	22834
42	0
37	0
24	1174
0	0
2237	427
62	365
24	1270
0	33
48	24
2294	512
0	48
1	2
2	125
2765	0
78	107
282	1
0	2
14	6
438	0
227	84749
3386	0
0	23
1	0
0	0
20	452
91	10291
55	0
2	2245
0	178
0	0
322	749
0	29
12	0
0	1050
0	0
768	2
2850	0
0	1
51	882
23	0
1046	14072
0	198
31	2993
121	0
925	0
79	0
838	25
641	9
85	156
1333	0
2	0
78	0
1	1822
5999	32
473	0
64	48
69	1107
12	422
0	0
0	1717
2	25
1	11
124	91
0	104
64	2885
3	125
325	90
12	93
307	8
0	2
0	4
5	0
0	13235
2524	385
0	214
3095	0
268	2004
1	0
11	0
86	1242
18817	94
2973	0
1034	0
11	0
346	0
15	70
3	121
3	0
130	11
16	0
18394	96
116	1252
16	423
22	0
370	0
399	256
0	0
29	961
222	458
0	0
29	500
1930	2
3607	12
2099	1804
921	393
276	34
0	1271
8	220
23	0
4	3
0	1
96	0
17	350
11	14
0	22
75	251
29	80
30	239
109	0
132	2
325	23
160	3961
274	13
1416	0
322	0
465	3
0	34
2636	0
28	2790
52	924
3	14
2986	4
163	55
76	0
655	15
24	560
0	43
1	122
34	0
2	184
3	503
38	0
0	0
3	5
152	0
1	0
691	0
3	816
16	0
0	1
0	3953
272	69
1702	7322
79	0
0	1310
314	8
66	395
4	5
2113	0
9	616
329	0
263	151
19	539
102	290203
1614	0
26	144
292	5246
1350	57
4	611
11	25
2	35
0	57
246	3115
2	29
606	0
68	49
1820	364
52	0
51	49
41	0
32	37
34	1838
391	617
64	42
261	0
555	1655
0	297
543	44
29	0
2493	0
243	759
28	71
2	616
868	41
0	196
109	4
417	207
135	362
36	9
1081	173
53	1697
0	169
0	129
1	16
15	1
3	13
23	6
66	2073
9	65
21	965
4542	0
213	787
272	47
92	4637
18	1056
2	116
10	738
285	0
36	69
2	6699
4	1137
105	508
1	23
1658	0
31	32
444	444
0	1089
130	31
5	13
1	28
506	1022
0	6
0	0
65	0
1239	0
163	0
910	100
3	29
181	52
6	9
5	590
0	17
1	7
382	293
2578	16
123	3
109	153
23	3784
0	2
14	87
1	0
1469	0
124	9
1398	63
5	868
1272	1380
1113	88
0	42
33	32
80	125
3	158
11	138
1181	0
3	0
21	1018
2	196
60	1
5	12
933	3
31	334
414	99
3329	1
1	15
55	0
3	61
74	0
98	8576
0	0
115	10
88	1787
115	113
0	99
237	593
2	112
0	597
0	0
1025	0
13	0
1	222
35	0
0	0
76	1409
0	125
97	8
191	1
9	9
26	0
26	527
465	1229
4	0
1202	14
210	9970
78	0
1	83
2	0
23	0
353	6
103	508
18740	0
567	1
1694	0
0	16
61	1000
60932	48
353	3690
84	115
7	0
1997	25
320	683
6	1
48	10
78	541
282	649
48	0
7	184
16	0
62	2662
2	88
1836	1519
48	0
2022	0
14	438
437	0
414	0
1104	0
0	0
28	0
8	9
0	0
744	211
25	2434
79	1854
82	0
1	0
209	37
6	6
1435	22
419	485
0	0
220	176
0	1857
139	1623
0	101
4943	14
50	0
0	17
83	76
0	42
0	2847
0	1
11	0
1328	1446
2417	0
3926	2
11	340
37	0
103	17
122	12
2066	0
2200	6
29	1614
23	0
16	0
93	215
60	0
668	7657
154	0
123	6
14	1656
0	6
8	0
22	2
20	0
8	0
0	419
111	0
1140	271
9	0
0	0
100	12
557	348
13	3331
0	0
30	32
355	1330
16	96
1386	0
254	191
9	0
96	0
386	4
3	0
113	536
460	0
0	1476
28	542
306	2
440	0
31	2015
416	20
8	3
0	3179
0	626
0	599
81	1
1	0
8	0
6	0
1473	0
28	23
0	17
1	111
305	0
756	0
1	0
5	382
1	3
70	765
461	218
18	209
1233	0
6	58
0	26
76	24
3	0
576	1
249	232
349	2619
1	0
2015	0
0	415
118	255
12	421
1	306
815	0
0	255
0	998
594	6
155	0
1297	4753
0	4
0	0
0	16
709	37
71	14
0	1280
178	0
0	0
4	28
169	0
675	10
9	496
97	19
10	29
2591	0
1911	608
0	55
163	1
215	45
1	33
12	97
0	216
0	0
23	153
30	753
4	42
0	0
1805	0
0	1286
6	32
0	168
11	28
18	33
0	0
30	380
0	0
321	0
1	0
26	24
1	789
8	1060
7	50
1769	0
1188	0
28	114
87	99
34	9
1261	0
4	20
9	65
256	0
613	6
0	24
2439	0
1138	954
0	16467
5	110
4748	208
1556	164
140	4276
30	1405
4	168
0	6464
184	1946
126	24
28	4518
115	12
439	0
584	8
1	288
51	0
36	0
0	0
0	188
16	5767
0	0
6	0
24	50
65	4
12	43
7	0
471	295
2295	22
24	729
7	1791
51	618
0	125
128	68
70	1124
24	1977
226	997
0	0
25	1142
33	42
0	926
204	0
730	555
3	0
187	634
0	0
5	730
22	284
435	0
6611	14
1015	0
16	130
5	33
32	2994
2409	18
0	14
3562	146
0	37
0	402
45	2481
18	809
74	0
6	23
9	0
4	460
13	1159
1	12
138	712
358	25
1255	66
0	11
11	353
18	0
0	4715
1616	0
0	575
24	966
28	1456
81	0
0	2680
42	1961
64	1628
112	1
34	1564
342	4
4	552
0	53
203	86
0	10
0	4
11	1476
17513	1275
42	0
2	13
13	4264
10	0
126	4440
2	0
0	1
30	57
167	819
57	0
0	42
54	291
17	4005
36	639
639	0
262	625
0	97
0	0
9	518
737	1
0	38
16	2241
226	133
1416	0
2167	1
2	0
42	1010
3194	50
333	16
248	0
3	0
12	0
0	0
566	1226
1	0
0	13
166	0
0	3837
19	29
0	5
2	205
63	416
13	1
133	84
256	0
309	1082
70	171
6	76
0	3989
22	0
0	86
22	1
11	0
0	0
1	0
1	4
46	112
2788	7
0	4704
0	332
11	6
42	29
0	1094
3	0
2745	5
3928	404
0	0
819	14245
135	0
11	37
43	1633
276	1610
27	0
0	0
0	2397
1	1093
91	2800
1843	22
219	172
33	2006
8	48
867	1803
24	40
146	3077
51	0
23	1504
759	13
7	422
1787	0
0	6505
0	1104
4	922
0	18
43	2723
6133	0
92	1412
12	656
5271	1
153	0
80	386
0	2513
173	331
758	30750
18	0
3232	1221
85	676
712	5
45	84
1	1198
66	859
181	2
165	7709
0	174
498	200
0	60
751	10
2	6
5	60
0	12
61	2593
154	998
104	9
28	490
60	2
13	0
1367	1208
699	0
62	165
135	545
550	2
183	1
1446	0
0	1099
235	15279
0	0
8	1229
0	211
240	188
0	5126
220	15302
0	1863
1563	0
106	118
56	1566
0	2396
0	100
0	514
3411	39
101	19
191	2808
17	0
0	1
4695	0
210	0
1980	8
1367	144
0	0
39	611
3541	531
6	69
252	0
1615	0
3	38
0	2
7	16032
333	603
17	0
33	56
299	0
11	261
4633	12
725	1513
8008	4
3	459
483	0
38	2698
0	445
389	0
0	19
0	978
707	0
0	3806
347	703
19	889
0	484
282	3155
2589	0
0	265
506	1000
149	87
9	0
0	0
889	0
84	0
597	0
586	2441
198	0
390	1150
882	0
9160	0
272	7
0	3
109	88
953	137
0	2962
21	21
6	385
0	0
18	3481
873	0
143	3168
847	151
80	2054
29	86
1366	1
198	1374
0	452
294	5
132	335
1	1
138	0
53	222
2299	0
16	262
57	757
7	4113
3296	0
123	4419
83	10
19	0
1698	0
8	0
0	35
23	40
753	1383
26	776
1233	415
10	2
0	7290
1135	1
0	65
273	0
2415	0
3	3905
234	19
0	13341
0	0
806	836
0	2
7	0
78	1034
349	853
54	0
18	0
34	1721
40	3012
2	0
0	7
1046	705
0	1971
13	0
3	1232
1066	0
1	63
63	7351
7188	172
11	374
0	0
2	0
701	1007
12	2004
0	554
780	0
4046	1
110	0
0	402
51	8771
397	8485
658	150
282	0
124	3913
0	550
556	0
384	2378
166	518
0	129
4	3
155	3911
122	352
43	170
0	1261
1	841
246	28
6	131
2008	0
69	1599
0	38
22	294
146	6836
72	1151
353	2087
92	5
261	5311
9	3
0	0
0	1673
25	275
0	0
0	0
163	0
0	0
129	16871
4182	0
94	3430
75	271
2363	130
19	487
3	8
2824	0
0	106
469	0
552	0
186	4333
2724	0
305	0
3	531
4	9
2353	32981
0	6052
26	35
0	7
3	1223
0	1
449	0
163	2437
0	3803
1	2
0	0
593	7
62	0
678	22
3	7
14	272
1516	0
0	2600
0	2136
0	0
1	30
54	0
0	35
32	154
0	79
126	0
21	3
33	0
75	0
41	17
2	3
373	345
0	490
119	247
0	36
122	314
2	887
0	1971
72	1044
711	0
26	468
43	0
154	0
0	2057
0	0
3282	0
1975	40
101	9
119	13276
43	0
0	346
2680	253
3132	0
17504	0
29	944
0	0
15	10
17	252
2694	0
0	21
47	669
2269	0
877	83
2419	1
22	32
9	174
52	1860
19	0
112	2682
12	0
46	0
28	22
31	694
0	0
15	7
113	1012
0	1787
112	364
1386	48
1392	608
13	0
9	0
0	0
238	11
25	0
5	11
21	262
0	1403
213	211
769	1262
332	9
65	36
31	460
590	7
0	222
78	744
121	2063
0	1
0	10
57	69
1911	0
218	0
5	0
390	0
87	540
345	0
225	8
16	2186
517	0
649	342
978	0
2846	0
38	1
26	0
222	418
0	0
0	0
6801	0
47	175
365	1
18	561
383	80
97	784
1	30
1716	8
0	2
1	45
0	45
5	0
104	427
0	618
246	991
79	653
398	0
1522	234
2946	0
130	19412
5	68
646	0
10	12
16	0
1	2
583	0
0	449
20	12295
6	0
0	87
0	0
0	0
29	2845
198	0
419	0
21	31
499	469
329	0
16	0
12	591
9	1
2917	0
543	113
38	401
741	0
2827	0
209	12086
29789	147
331	0
2	8
35	790
60	0
0	4
3	0
24	141
39	764
1	105
92	102
267	0
0	0
1214	0
21	0
67	503
1053	6
157	16
4	38
100	1
12	0
12	1002
104	250
1056	0
557	7
2	0
50	0
1592	263
1546	158
0	145
0	0
6	129
91	1
954	0
62	87
21	553
1823	0
117	0
0	2232
1	275
0	2164
825	160
2705	0
0	0
1	0
59	862
95	40
770	451
0	12
0	772
4	130
6	0
545	1030
14	2816
561	5402
0	34638
0	5028
32	40
39	0
0	0
51	1260
43	1374
3243	0
39	0
934	0
635	1329
2421	53
1450	0
569	0
40	208
68	7
183	1
816	1
150	0
466	141
0	132
159	0
0	0
46	45
55	72
9	2
1	5
28	45
963	0
160	3122
2	0
5	0
368	1826
267	253
12	233
43	624
32	602
0	10
0	9
11	0
688	0
670	0
219	13767
303	0
25	0
50	2169
0	711
0	716
1890	2260
4364	0
9	9
76	2404
440	44
1193	0
120	18
2	156
851	8
0	0
688	0
6	97
1679	0
0	520
17	0
41	887
159	0
108	0
515	0
87	0
3	625
0	2268
0	2
37	0
1340	67
51	159
838	4048
0	2567
81	0
27	34
37	0
0	1233
2026	0
282	39
24	2
3	1
0	316
3495	0
30	467
120	0
394	36
595	16
0	777
845	0
50	2768
18	532
1	140
86	1583
992	3
70	757
333	0
110	0
0	2
341	0
18	4
447	73
13	0
0	0
0	0
5	5
0	889
8	0
693	972
828	0
0	0
13	219
3	537
952	388
270	455
15128	84
8	0
55	3675
0	0
94	508
3	103
21	5
66	0
36	76
5	753
127	0
127	1941
5245	4934
4	246
91	5905
80	0
18	989
0	0
0	0
0	0
17	196
123	13
30	5807
43	6472
9	517
1450	9382
0	923
0	2554
0	86
0	1109
1	0
102	2202
3995	0
491	103
246	0
22	1181
15	341
183	0
4	656
13	0
30	0
15	14
2739	1
14	666
41	1277
524	701
1	383
716	949
41	1040
6	1396
0	388
213	4
9	1320
681	0
2346	0
3	84
85	5
6395	0
440	0
95	0
16	0
39	38
14	0
0	524
179	0
16	8221
137	0
49	118
0	363
408	266
0	4
1571	28824
356	0
0	982
383	0
214	1
193	0
173	7696
612	0
51	301
195	41
141	0
23	374
113	0
18	0
81	665
1110	1721
1	573
405	14
987	41
2	17
0	855
2	0
1115	0
11314	5894
75	199
0	850
1	342
9	1828
341	0
45	133
135	0
532	450
82	6
12	16
10	430
202	5
824	0
165	415
1540	0
4086	0
403	1182
888	34
34	2117
2878	0
1585	0
5	433
55	5746
2271	238
114	3890
0	1714
40	0
513	0
50	0
0	4308
60	0
574	9692
322	21
137	618
88	0
0	1635
0	1222
36	44
356	11835
71	0
19	5
44	11
2	216
5	2006
1	0
145	0
79	1117
1	171
3	0
115	0
2	3
9	480
11	0
61	9364
9	9540
0	19
252	0
132	309
446	50
584	0
1	0
70	0
6	54
484	43
88	0
7	0
8	64
0	280
0	63
38	99
273	90
2061	0
9	0
7559	134
0	0
1	89
0	7
28	0
9	314
328	0
204	2080
2	0
135	20
107	3835
51	89
63	645
271	1
501	10
429	245
870	0
1141	0
958	873
25	0
0	84
2862	326
242	9201
3	65
3	6
15	283
3	5
772	65
243	0
2994	59
146	277
13	153
6	24
9743	224
66	0
217	2929
163	1968
280	436
31	0
346	0
607	0
15	0
26	267844
2455	279300
6936	301634
2	15
4	8
18	0
330	2
39	28
1369	0
1281	0
6	163
89	4556
314	3655
1023	0
0	660
28	1377
3	299
56	2
1178	73
155	0
0	3
2883	3877
903	34
4	258
959	11
62	1382
76	416
5059	2493
830	170
0	9
1001	0
12	0
528	2
1	1
354	0
250	0
46	35
559	0
207	50
1	43
308	0
752	0
543	8015
82	943
375	0
2	5
0	5
64	182
81	517
0	4903
5174	0
426	17
0	0
2	10
159	1
120	0
129	59
0	0
380	0
2393	19
1762	5
10	171
5	7326
9	5
0	0
266	321
11	17
262	60
3	4418
19	0
16	2032
0	2
1271	22
337	3
0	0
79	17
153	1457
77	2139
15	18
159	3498
0	0
29	5
8	1944
18	1211
114	1770
1592	24
25	666
203	0
246	2697
109	92
2	2
0	272
4386	0
861	0
210	1956
20	754
5	792
16	3440
0	591
362	0
784	0
0	844
129	0
235	0
1016	0
46	0
0	511
399	113
65	3
2	0
102	1840
2	448
0	499
55	49
304	1130
0	19335
0	20526
12	690
1126	0
30	0
3	69
1012	0
906	4340
116	55
4	0
137	4249
0	1980
1	0
75	0
611	151
11	1243
11	354
549	0
589	0
53	158
34	158
0	251
91	42
0	1162
10	86
52	87
534	0
194	425
79	128
192	1
45	472
600	0
0	100
12	0
11	0
4	252
40	281
47	5518
26	477
0	11
47	144
36	946
37	3132
13	0
0	68
26	2542
3	9
0	31
0	376
6	0
0	0
1	0
13	0
11	0
1323	46
1142	2
5	0
0	0
165	0
0	0
0	0
0	57
1962	13355
1	0
5	0
0	2311
498	428
1127	8
946	11
317	4
2661	525
871	0
76	3391
0	26
148	0
2216	0
292	49
1399	22
92	39
7	0
20	40
624	0
0	0
23	41
343	15
214	0
35	0
58	823
412	0
22	206
11	460
10	26
104	0
12	0
2	414
4	0
318	1
1410	643
36	0
24	0
134	0
396	0
40	347
119	44
0	0
411	1
691	0
149	0
0	2384
75	3
143	135
1451	43
2167	3
1032	1
8	0
298	0
1085	0
353	1
568	108
877	0
147	0
496	87
0	2
1111	0
706	0
548	0
131	0
1906	8
1107	414
85	0
0	72
3	184
58	0
0	813
92	3
0	2
7	0
536	0
12	295
168	121
596	0
692	70
0	0
30	0
319	15
1219	356
0	282
589	644
91	0
1552	0
2302	140
3	0
1261	0
982	62
0	0
1195	1
142	18
8	0
63	0
697	16
1192	41
9	39
0	3
1321	0
410	214
0	17
1144	265
636	0
13	0
2612	0
0	27
99	445
54	17
0	1
0	8
193	0
2239	0
1081	0
1	14
77	797
98	127
1438	943
0	340
383	26
5	13
0	0
3	0
78	0
0	1
0	77
0	1
7	0
0	0
3	0
46	0
1	6721
25	526
989	208
0	127
0	516
7	1886
36	540
7	15
376	0
75	1
34	507
0	5044
1973	9347
92	0
20	2196
346	507
6	0
2	0
1	6
625	1169
3	8
0	1570
4	94
0	133
374	303
12	828
0	286
0	117
274	0
169	34
8	1
1	0
2	1498
218	204
132	255
25	171
1	182
10	0
204	0
83	42
13	634
7	27
977	102
3	0
0	10
138	81
32	212
35	202
10	85
59	0
0	24
1092	2793
74	2456
142	671
1730	0
108	2451
0	2811
313	0
52	165
5	1487
662	11806
43	35
0	5
1	150
0	7
143	20
0	7753
1696	0
0	1285
372	810
1892	0
8	0
38	41
50	70
2875	0
1674	153
5	281
0	258
2410	3862
0	0
49	409
104	127
645	2
0	485
0	2
36	0
32	73
8	64
1	28
15	57
3	2
31	147
4	6
30	970
305	6
485	271
416	63
147	13
0	0
535	2146
0	0
1717	3
1158	211
1861	15
29	586
51	7843
0	4424
29	961
0	55
52	343
50	3
0	390
104	6725
14	474
0	1169
36	3339
0	75
0	463
0	4
7	404
49	9
27	1042
399	34
6440	5423
303	3270
310	0
129	0
1368	610
56	1786
82	29
16	3
45	1377
28	2684
2	801
286	1
0	20090
1084	587
0	2929
21	54
26	683
141	0
406	1
10	688
26	2
0	0
0	0
2183	215
0	5949
5	228
1510	0
83	97
8	554
156	157
1339	0
27	0
9993	0
894	0
1912	356
236	183
59	0
5	0
501	233
1315	0
0	37
284	1128
113	23
9918	0
10645	26701
3	636
474	561
17	276
48	0
6	184
308	3
453	0
6843	1609
50	0
2289	40
3927	32
2	11
324	0
20	990
94	0
18	3274
4	1022
10	1817
81	34
21	207
70	489
1302	489
329	0
8	0
539	0
541	689
1108	4
27	916
1198	233
31	30
1	27
220	362
14	0
0	1178
0	11
1	0
26	80
57	850
3	0
0	0
432	414
0	1440
0	8797
586	4
568	5569
13	0
7	0
2173	0
2658	26
6	56
0	8
171	3189
42	487
134	2
698	0
40	4269
88	0
150	191
12447	23
0	10
0	0
245	195
7	3638
312	0
2	73
1	9
220	30
0	193
6	37
22	103
2	182
15	0
280	0
4	35
0	5
7	14
0	0
33	19
0	5533
0	0
0	1321
2336	900
9	104
144	3356
3	0
0	6866
35	847
112	47
256	632
1	12
72	326
0	258
579	86
629	307
0	0
126	638
22	540
64	0
10	150
15	362
5	0
2	124
0	11
326	5
5	66
4	87
0	3435
0	58
3	25
557	0
688	0
0	1297
1367	0
55	2196
4	1964
40	37
186	305
1443	0
750	213
1038	199
20	67
411	2
78	176
70	3293
5	0
0	1190
38	2364
0	10448
147	2453
214	1619
411	1266
59	1653
697	19
789	22
1251	0
108	1506
111	0
1588	12650
14	0
0	0
204	45
1	0
7	0
2	0
16	0
1	0
2	0
2	0
3	0
0	0
0	15
9	325
0	672
4	200
137	596
239	2
1	257
144	111
157	3
274	13
21	0
21	2
462	218
8	0
3	0
0	2835
142	286
0	21
0	1769
1	2270
45	1717
0	6
58	0
0	31
3	0
0	0
1124	1623
103	0
678	105
189	1
380	0
23	0
4190	126
7	651
82	5
186	166
0	363
0	404
2	45
87	0
1	4222
2	80
179	0
3	312
6	68
1	8
863	47
150	2669
18	325
30	0
61	0
1246	0
18	79
422	12792
2343	0
106	0
64	2797
28	2392
996	2452
2	0
36	11
597	0
0	0
802	21
0	704
