UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	94
102	67
25	0
9	0
7866	0
0	0
145	124
1	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
113	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
135	2
0	0
1	0
2	0
0	0
0	2
53	3604
618	12505
0	0
426	0
1	591
9128	0
49	0
33	0
45	0
0	0
7	0
0	0
1	0
0	0
0	0
187	0
0	0
0	25
17	0
284	0
12	109
2	106
0	0
19	0
1269	0
0	48
497	0
0	0
0	2
26	100
1	100
0	48
2	0
0	44
1161	36
1	0
1	0
769	633
990	0
134	21
0	2
0	2
6	395
6	448
1	82
8	1346
31	0
708	0
1	49
2	67
483	664
10	13829
494	13678
105	13674
708	23495
0	90
0	378
14	376
0	243
57	118
15	0
1	0
38	0
105	28
10	10
8	0
915	344
63	865
4	431
0	431
53	0
2	1045
0	30
156	0
9	100
0	31
0	113
2	377
71	33
0	81
2	0
0	93
71	0
0	79
13	0
1	79
0	79
0	4
0	5
0	5
0	9
129	446
12	0
4	596
6	8107
0	1304
0	364
243	0
0	12505
0	37
0	40
15	0
3085	891
1100	0
8	5
6	0
0	0
4	1187
17	284
584	16807
1	2613
1	101
0	1915
25	0
8637	21
4487	101
90	4
4	11
0	0
1537	0
0	0
14	140
265	128
129	7
511	255
326	632
57	167
303	44
6	31
222	20
117	11
1797	23
283	176
4	407
353	0
0	101
2	8
34	326
0	0
10	1635
0	5716
23	0
1	33
39	175
151	2083
0	0
20	475
8221	0
2413	0
345	8
0	4
217	9
30	0
2544	0
10	6
376	527
254	8406
0	0
30	1268
14	72
121	2238
0	988
294	0
10	0
0	0
284	5
230	89
2295	0
0	7
29	77
0	0
0	1446
242	8
457	0
6	13
797	0
153	0
150	48
1071	204
142	151
354	704
15	275
0	275
16	7
31	28
3	8
518	0
0	1
0	0
5916	0
5	0
3	0
780	7729
81	1059
0	1
0	148
29	1799
31	30
13	0
38	52
34	11118
0	0
650	0
2657	7
69	2416
113	0
0	1
0	1332
0	2
11	10
654	1
1740	1161
0	8611
0	11
547	92
499	0
0	39
0	2
1	0
73	1659
250	0
2	154
37	4873
26	0
394	0
2	0
111	1
62	0
49	875
0	5
352	1659
267	234
4	343
4	0
304	0
5	21
0	4
0	0
245	0
1005	76
16	9
387	1163
28	0
43	3478
1	0
61	740
2656	543
71	0
19	0
8	0
0	0
2019	214
9	145
109	0
113	2657
179	0
379	110
15	940
73	0
12	0
52	1112
17	222
150	20
5	8
56	583
303	1
0	3
22	111
0	131
543	1729
0	0
33	0
221	0
23	0
0	3
0	141
32	2754
368	0
1	258
196	8552
0	0
0	1
519	1152
0	0
11	138
24	181
58	0
24	1152
0	53
154	0
0	0
1	3
0	1119
79	49
91	52
227	27
4	0
0	0
118	130
0	0
0	0
330	8581
322	100
8	14
200	1420
62	8
108	1583
27	1717
803	1040
0	2
13	0
28	2674
190	1
2629	27
1009	1314
2	751
128	209
125	2068
0	381
1	277
1090	7
4308	0
321	0
1748	0
3	2431
0	44
402	41
8	0
791	0
147	1236
3	0
76	37
3	10
420	647
104	2
0	0
4	9
177	0
335	269
164	43
5	1757
0	94
132	44
219	0
3	0
5	9
0	48
237	160
53	9
35	2
67	0
7	834
205	0
40	1053
22	292
125	29
42	304
108	0
3	1
104	1
7	82
29	603
2	0
814	19
5	103
4	121
0	0
0	1
1128	0
44	2481
3	356
131	0
1393	0
293	1138
219	0
0	1347
6	81
19	0
95	0
24	61
204	2
58	1353
51	2032
0	0
30	0
38	111
37	613
0	452
58	178
322	73
75	67
2624	0
9	117
813	0
1	2
59	82
144	1053
241	20827
45	0
33	0
12	1162
0	0
1904	423
43	310
40	1147
0	43
49	16
1916	497
0	53
2	4
2	108
2687	0
101	102
251	0
0	4
55	12
450	0
171	82628
3178	0
0	26
0	0
0	0
22	403
80	8300
14	0
2	1977
0	106
0	0
305	763
0	44
2	0
0	1011
0	0
649	1
2691	0
0	8
71	751
22	1
711	8709
2	149
28	3060
115	0
933	0
75	0
730	27
605	7
52	112
1264	0
8	0
26	0
2	1913
5150	43
363	0
49	30
58	1050
9	451
0	0
0	1645
1	18
0	9
124	94
0	123
34	2404
8	170
198	123
10	79
235	7
2	5
0	0
3	0
0	11614
2366	358
0	199
2681	3
285	1726
0	0
6	0
83	1101
18696	67
2688	0
890	0
7	0
306	0
11	58
3	94
2	0
166	5
41	0
17479	88
133	1056
23	453
41	0
404	0
191	193
0	0
22	804
213	249
3	0
0	308
1777	0
3444	1
1920	1784
753	418
220	49
0	844
13	272
14	0
1	15
0	1
123	0
1	271
0	47
0	17
92	220
13	67
19	209
126	0
172	0
297	19
159	3304
214	9
1317	0
321	0
353	1
0	12
2364	1
19	2741
58	818
5	5
2713	7
174	45
64	0
604	11
15	484
0	57
2	125
38	0
3	162
2	510
39	0
0	0
8	15
164	2
6	0
551	0
0	860
14	0
0	1
0	3659
296	49
1341	6687
210	0
0	1267
307	19
80	456
5	0
1538	0
11	654
321	0
213	136
21	485
87	272888
1431	0
34	193
272	4412
1466	42
0	412
8	13
6	32
0	30
412	2673
0	23
431	0
61	38
1481	297
58	0
3	65
39	0
65	14
46	1330
337	512
55	30
212	0
1435	1328
0	232
633	24
6	1
2146	0
245	864
17	55
0	570
856	39
0	153
83	2
239	124
119	329
31	8
758	24
85	1588
0	111
0	101
3	15
6	1
2	9
1	2
62	1451
0	35
22	862
4166	0
348	610
338	31
81	4137
24	965
4	72
5	195
392	0
45	69
6	8298
2	1033
95	423
0	4
1518	0
51	26
281	493
0	854
71	29
9	17
3	37
401	879
0	10
0	0
50	0
1131	0
163	0
820	69
3	18
183	38
11	20
1	584
0	59
1	30
281	221
2416	3
116	2
39	186
29	3148
0	5
9	94
2	1
1136	0
102	12
1374	93
0	659
1650	1348
958	66
0	6
10	10
77	114
1	94
24	107
948	0
0	0
5	1017
4	215
44	1
243	94
752	4
35	476
263	13
2365	0
1	22
68	0
4	66
71	0
109	7859
1	1
146	2
64	1573
143	119
0	99
219	480
5	228
0	586
1	0
872	0
17	0
0	232
24	0
0	0
51	1265
0	85
94	7
140	0
6	9
35	0
22	406
526	1148
1	0
1034	17
158	9530
69	0
2	51
8	0
13	0
338	7
96	389
17692	0
389	3
1620	0
0	6
41	821
51734	47
303	3354
90	111
9	0
1676	17
227	578
2	0
42	8
75	475
234	532
31	0
3	88
16	0
31	2032
2	90
3111	1380
51	0
1872	0
14	388
321	0
441	0
1109	0
2	0
23	0
12	6
0	0
724	328
27	2051
52	1822
57	0
0	0
176	18
0	2
1369	8
174	429
2	0
215	184
0	1478
147	1456
0	97
4733	15
30	0
2	5
56	59
0	27
0	2670
0	2
27	0
1349	1289
1684	0
3374	2
9	357
39	0
95	0
143	17
1982	0
1777	5
76	2364
31	0
21	0
132	218
43	0
524	6451
152	0
110	17
11	1424
2	4
10	0
18	0
31	0
20	0
6	267
92	0
718	192
5	0
0	0
120	14
576	366
4	2743
0	0
24	12
298	1245
5	60
1171	0
189	146
17	0
170	0
276	8
2	0
123	429
409	0
1	1264
30	485
303	1
320	1
16	1707
654	22
14	1
0	2668
0	491
0	590
133	3
1	0
4	0
2	0
1282	1
21	18
1	17
1	89
312	0
458	0
0	0
6	298
3	2
73	667
341	172
7	145
1062	0
2	74
0	25
77	35
10	0
453	0
255	194
315	2188
3	0
1808	0
0	460
75	270
9	310
1	245
778	0
0	299
0	1061
733	3
156	0
937	4190
0	1
0	0
0	8
689	37
42	19
0	1217
154	0
0	0
2	25
179	0
585	8
10	464
40	6
4	24
2183	0
1765	566
0	66
60	2
187	36
1	37
9	79
0	201
0	0
38	124
29	626
6	16
0	1
1649	0
0	1104
0	15
0	156
22	17
6	18
0	1
41	385
0	0
225	0
0	0
35	28
2	756
6	992
13	61
1504	0
1157	0
24	73
73	68
22	3
1046	0
0	17
20	87
264	0
542	14
2	38
2456	0
930	883
0	15045
4	108
4181	241
1477	151
0	3908
26	1189
3	262
0	5947
210	1781
99	27
280	4444
84	13
399	0
62	8
1	305
32	0
41	0
0	0
0	189
27	4764
0	3
3	0
35	44
69	7
15	24
3	0
380	257
1802	19
36	640
12	1494
45	564
0	104
134	41
59	1000
17	1832
172	887
0	0
35	1007
27	30
0	939
167	0
671	488
2	0
156	573
0	0
8	848
21	323
351	0
6220	11
1355	0
9	88
1	26
19	2795
2230	3
9	5
2750	180
0	33
0	381
46	2163
20	673
78	0
9	51
10	0
4	416
13	989
4	9
136	826
509	14
900	77
0	55
16	345
45	0
0	4797
1402	0
0	741
27	764
16	1334
100	0
39	3447
31	1745
65	1543
94	0
29	1594
258	4
0	432
0	28
270	66
0	8
1	13
15	1405
15170	1056
36	0
1	14
11	4021
5	5
116	4313
0	0
0	1
20	83
169	716
154	0
2	49
56	220
17	3438
30	595
485	0
240	516
1	114
0	0
12	465
600	0
0	39
7	2132
189	108
1395	0
2425	0
4	0
37	763
2854	33
261	14
183	0
1	0
25	0
0	0
321	1153
0	0
0	6
222	0
0	3185
10	15
0	6
4	161
80	393
9	1
131	70
238	0
325	989
92	126
6	100
0	3584
33	0
0	56
5	0
10	0
0	0
1	3
5	8
44	103
2458	11
0	4131
0	301
5	1
57	21
0	933
7	0
2357	11
3408	365
0	0
750	13785
131	0
4	49
40	1585
341	1569
21	0
3	0
0	2776
2	1141
36	1904
1667	33
209	173
0	1796
14	37
731	1540
18	29
176	2871
42	0
21	1437
709	5
4	356
1467	0
0	6040
0	1082
7	733
1	5
42	2318
5614	0
59	1237
20	673
4630	2
155	0
54	309
0	2810
138	239
692	28792
7	0
3472	1110
91	553
695	1
51	124
1	1043
69	775
181	0
172	7131
0	141
461	222
0	42
938	6
0	10
5	76
3	23
37	2417
131	872
116	18
25	452
66	0
8	0
1192	1038
665	0
137	133
133	517
517	0
123	0
1232	1
0	895
230	14045
0	0
5	1287
0	241
0	168
0	4264
204	13843
0	1721
1722	0
79	122
43	1269
2	2269
0	121
0	440
3201	36
60	18
142	2270
17	1
1	0
4159	5
197	0
1743	63
1353	105
0	0
25	574
2920	473
2	61
224	0
1341	0
6	33
0	4
8	14507
320	605
0	4
74	63
246	0
7	269
4289	11
662	1436
8429	4
1	381
410	0
43	2565
0	342
362	0
1	41
0	1030
941	0
0	3533
203	548
18	744
0	329
265	2552
2296	0
0	204
355	841
113	90
22	0
0	0
655	1
73	1
484	0
535	2119
156	0
340	1182
747	0
8275	0
152	10
0	2
87	91
894	69
0	2634
2	1
4	407
0	0
16	3208
843	0
107	2704
696	1
56	1917
35	80
1074	0
211	1306
0	558
182	4
108	377
0	1
129	0
43	187
1854	0
11	356
31	540
14	4841
3195	0
142	3866
85	4
43	0
1602	0
10	0
0	46
17	46
802	1208
25	566
1014	381
12	1
0	6714
1145	3
0	80
324	0
2477	1
6	4113
285	16
0	12311
0	0
657	804
0	1
3	0
74	794
542	673
46	0
15	0
43	1534
15	2708
0	0
0	2
1111	608
0	1746
10	0
0	1073
959	0
1	67
61	7029
6086	142
16	512
0	0
2	0
680	856
9	1708
0	549
833	0
3514	1
100	0
0	319
43	7934
323	8302
371	164
310	0
96	3218
0	543
350	1
312	1976
97	509
0	313
8	14
112	4246
129	416
30	148
0	1128
0	681
227	15
1	153
2292	0
70	1692
1	25
18	280
102	6956
35	956
254	1500
45	4
241	5285
6	0
0	0
0	1385
25	279
0	0
0	0
131	0
1	0
105	15726
3608	0
96	3116
78	268
2187	91
16	278
5	14
2373	0
0	103
321	0
381	0
132	3682
2417	0
352	0
1	479
2	2
2126	29385
0	4468
36	37
0	1
1	1046
0	1
385	2
130	2081
0	3090
1	1
0	0
721	10
81	0
523	10
2	16
10	225
1368	0
0	2383
0	1968
0	0
6	24
44	0
0	23
26	143
0	105
123	0
11	0
74	0
106	0
36	18
9	1
363	317
0	399
78	253
0	42
1	108
1	858
1	1809
56	1011
643	0
10	327
34	0
179	0
0	1913
2	0
2688	0
1450	50
92	1
107	13261
25	0
0	305
2077	227
2697	0
14467	0
12	781
0	0
14	25
12	235
2737	0
0	23
38	527
2136	0
967	61
2014	0
1	14
0	177
44	1612
29	0
71	2316
4	0
54	0
15	19
27	530
0	0
6	10
85	942
0	1481
89	303
603	38
1451	425
8	0
11	0
4	1
152	9
13	0
3	9
16	247
0	173
211	169
768	1092
204	4
55	6
32	477
492	0
1	279
46	654
99	1946
0	2
0	14
45	72
1841	0
230	0
13	0
404	0
82	504
323	0
254	0
39	1948
328	0
527	281
825	0
2559	0
37	4
7	0
203	360
0	0
1	0
5794	0
71	165
314	3
33	417
341	92
23	629
1	18
1680	5
0	5
0	21
0	21
4	0
73	293
2	635
347	1303
73	571
365	0
1360	170
2260	0
157	18921
3	54
515	0
10	2
7	0
1	0
535	0
3	648
18	11214
4	0
0	49
1	0
0	1
48	3104
145	0
308	0
29	46
255	258
309	0
32	0
15	527
9	0
2822	0
584	103
23	298
621	0
2434	0
148	10667
24528	115
484	0
0	28
9	452
67	0
0	8
0	0
14	65
32	1005
6	114
54	83
410	0
0	0
1035	0
47	0
0	298
692	7
204	13
0	23
53	5
10	0
5	823
56	211
972	0
501	8
8	0
50	0
1409	120
1331	170
5	161
0	0
6	155
76	0
884	0
55	107
29	490
1568	0
130	0
0	1811
2	199
0	2049
852	142
2630	0
2	0
1	0
38	770
93	85
875	395
0	6
0	779
5	175
12	0
495	878
11	2487
503	4810
0	33097
0	4742
17	102
39	0
0	0
58	1100
50	2068
3274	0
44	0
1110	0
651	439
2251	72
1396	0
634	0
54	283
61	10
249	0
634	2
147	0
359	177
0	112
169	0
0	2
45	52
36	40
3	1
2	16
1	27
817	0
112	2509
0	0
4	1
366	1538
229	205
8	200
86	922
48	879
0	12
0	12
15	0
763	0
495	0
184	12013
272	0
12	0
40	1932
0	537
0	722
1970	2008
4160	0
13	3
71	2130
419	35
1437	0
105	53
2	234
775	12
0	0
564	0
5	112
1409	0
0	539
17	0
26	615
160	0
56	0
485	0
85	1
2	495
0	1996
2	1
30	0
976	66
52	145
686	3080
0	2342
76	0
106	161
34	0
0	988
1996	0
292	27
30	0
0	5
0	298
3306	0
15	409
119	0
283	47
537	15
0	674
701	0
47	2153
12	587
3	129
80	1451
995	1
66	552
311	0
123	0
0	2
324	0
7	5
363	60
15	0
9	0
3	165
6	2993
0	738
18	0
647	879
896	0
0	0
22	212
10	517
943	398
299	380
13562	124
12	0
44	3927
2	0
102	557
4	156
9	0
72	0
22	89
2	734
102	0
80	1732
6883	4243
10	272
89	5487
80	0
4	766
2	0
0	0
0	0
19	203
123	9
25	4957
59	5868
6	443
1285	8278
0	795
0	2402
1	150
46	750
0	1
157	2552
3549	0
404	75
269	0
19	1087
19	456
158	0
2	645
14	0
44	0
16	3
2547	0
16	609
29	1231
506	918
0	335
656	690
43	803
1	1387
0	350
213	7
6	1073
563	0
2024	0
4	62
64	6
5809	0
359	0
83	0
13	0
42	39
22	0
1	541
123	0
21	7406
129	0
37	105
0	346
324	212
0	6
1392	25285
321	0
0	957
351	0
87	1
170	0
122	6535
633	0
44	209
165	7
140	0
25	338
81	0
26	0
73	1307
956	1646
0	586
397	17
816	42
2	25
0	832
3	0
1178	0
11018	5992
123	216
0	836
1	382
3	913
293	0
51	145
114	0
398	403
62	13
12	29
2	468
370	2
943	0
49	261
1458	0
4028	0
367	1133
624	37
29	2031
2511	0
1702	0
8	409
62	5174
1849	70
39	1234
0	1425
21	0
522	0
7	0
0	3747
53	1
1208	11341
357	22
108	447
133	7
0	1728
0	1062
32	68
356	11052
74	0
13	11
60	11
3	182
6	1732
1	0
122	0
74	989
0	181
3	0
195	0
0	0
9	566
9	0
54	8077
5	7622
9	90
216	0
105	296
432	52
708	0
4	0
88	0
2	37
491	65
93	5
4	0
5	95
0	196
0	37
26	92
261	65
1850	0
10	0
6145	128
0	11
1	115
0	2
26	0
4	288
220	0
172	2048
1	0
135	21
84	3344
28	46
96	767
179	1
543	10
412	320
801	0
811	0
956	985
21	0
0	69
2013	311
206	6755
4	62
2	9
17	265
2	6
450	72
249	0
2834	28
144	278
14	131
6	17
7405	228
77	0
202	2495
201	2144
238	392
45	0
313	0
482	0
15	0
37	251378
2129	262545
6712	284032
1	17
3	9
26	0
281	0
32	23
1478	0
1503	0
10	113
77	4323
241	3322
915	0
0	669
12	914
3	298
40	2
1055	83
102	0
0	2
2456	3633
665	47
7	242
835	17
48	1337
173	589
4390	2345
756	139
0	3
749	0
12	0
414	4
0	1
301	0
219	0
35	37
505	0
103	38
1	62
248	0
744	0
523	7648
60	1021
321	2
1	7
0	7
74	134
85	455
0	4551
4455	0
368	11
1	0
1	20
144	0
133	0
32	58
0	0
318	0
2138	7
1449	7
14	162
7	6618
6	1
0	0
211	249
11	13
223	53
2	4222
31	0
24	1647
0	1
1012	40
239	0
0	0
32	16
138	1114
81	2145
17	15
151	2999
0	0
23	4
9	686
17	1236
110	1549
1505	10
22	644
182	0
234	2472
133	78
0	1
0	235
3895	0
755	0
158	1782
11	769
6	717
36	3141
0	626
324	0
711	0
0	646
110	0
223	0
795	0
40	0
0	459
216	114
61	4
1	0
97	1665
5	384
5	407
70	53
284	1007
0	17249
0	18065
12	747
988	0
32	0
12	38
998	0
1603	3827
116	51
2	0
135	3526
0	1849
1	0
95	4
527	117
14	1356
9	232
602	0
523	2
61	168
41	168
0	231
78	17
0	1240
30	94
64	50
378	0
269	491
70	109
152	0
52	500
554	0
0	72
10	0
2	0
1	190
42	322
57	3181
0	213
0	6
0	111
31	705
38	3033
10	0
0	82
21	2125
4	9
0	13
0	410
3	0
1	0
0	0
6	0
20	0
1410	37
917	0
1	0
0	0
157	0
0	0
0	0
0	98
2011	12563
0	0
5	1
0	1926
446	405
781	5
772	6
286	0
2414	616
692	0
67	3178
0	13
107	0
1971	0
306	77
1171	22
77	36
6	0
8	13
610	0
2	0
13	47
271	8
179	0
20	0
50	586
363	0
20	150
15	538
11	27
78	0
8	0
0	144
0	0
44	1
1521	689
52	0
15	0
152	0
311	0
44	188
104	35
0	0
343	0
576	0
103	0
0	2229
62	0
170	118
1349	14
2003	3
1119	1
8	0
327	0
1032	0
457	0
573	142
877	0
159	0
342	55
1	1
1097	0
514	0
523	0
115	0
1622	2
1203	357
87	0
0	82
5	165
49	0
3	763
77	1
0	2
15	0
487	0
32	285
160	131
491	0
570	41
4	0
36	0
6	0
1028	420
0	148
507	545
94	0
1234	0
2103	123
1	0
1243	0
853	77
0	0
1270	2
161	11
33	0
58	0
632	15
957	28
3	5
0	0
1261	0
379	179
0	12
1012	251
440	0
30	0
2300	0
42	40
117	462
19	15
1	6
0	1
232	0
1795	0
1058	1
0	4
138	623
25	96
1166	789
0	356
335	18
18	15
0	0
0	0
93	0
1	2
0	30
0	0
16	0
1	2
3	0
37	0
0	5718
25	442
759	189
0	130
0	515
13	1573
43	442
32	14
236	0
118	2
37	448
0	4422
1689	8203
65	0
29	1625
306	512
10	0
5	0
0	8
448	953
6	0
0	1031
1	78
0	111
330	273
12	897
0	284
0	84
308	0
161	33
4	0
0	0
7	1326
427	155
421	302
24	163
14	150
17	0
202	0
99	34
12	469
12	14
863	87
8	1
0	45
128	75
23	138
33	160
6	94
74	0
0	21
1428	2286
77	2388
100	432
1328	0
77	2044
0	2188
254	0
43	153
1	1309
584	10164
78	2
0	4
0	130
0	7
124	18
0	6969
1511	0
0	1144
320	730
1640	0
2	3
26	38
48	55
2323	0
1439	134
7	367
0	203
1032	3354
7	0
10	320
113	65
487	1
0	533
0	6
27	0
35	92
0	39
3	28
6	26
2	10
2	71
3	7
38	860
241	7
450	150
393	62
100	7
0	0
345	1790
0	0
1477	1
1101	219
1517	10
11	570
52	6913
0	4121
26	833
2	48
55	322
30	1
0	419
99	5961
4	520
0	1058
2	919
0	61
1	402
0	6
9	311
23	2
20	1049
292	23
5437	4998
263	3002
271	0
110	0
1411	752
71	1707
65	30
39	3
53	1260
31	2905
2	694
245	2
0	17805
769	698
3	3584
32	69
39	890
105	0
333	0
10	512
28	0
0	0
0	0
1918	219
0	4344
9	220
1256	0
95	108
6	467
229	153
1085	1
12	0
9391	0
946	0
1736	329
216	115
35	0
3	0
575	259
1140	1
0	23
303	975
110	29
8205	0
14115	25076
2	588
0	407
15	237
37	0
13	287
254	0
345	0
5166	1283
33	0
1905	43
3476	10
2	20
344	0
23	808
94	0
11	2452
2	931
9	1670
643	161
19	201
51	435
1272	369
262	0
3	0
458	1
517	634
919	13
24	771
929	214
30	23
0	18
199	382
23	0
0	1142
0	14
0	0
20	91
45	926
5	0
0	0
360	311
0	1107
0	7705
588	7
570	4210
9	0
4	0
2334	0
2045	40
10	48
0	6
155	2337
75	496
92	0
546	0
32	4133
91	0
122	172
11992	23
0	9
0	0
170	92
6	3399
268	0
4	68
1	3
189	27
0	213
1	4
13	58
2	214
18	0
243	0
1	33
0	3
0	6
0	19
31	13
1	4548
2	0
0	1162
2066	793
2	80
100	2771
3	0
0	5925
21	731
115	53
262	633
0	9
113	386
0	184
440	111
510	189
0	0
120	559
15	584
46	0
3	88
4	310
0	0
1	88
0	56
436	11
7	149
4	95
1	3113
0	43
0	17
567	0
598	0
0	1248
1403	0
26	1633
5	1478
75	27
196	267
1070	0
666	188
868	255
18	82
444	0
87	106
0	2731
6	0
0	1233
26	2222
0	8961
140	2019
210	1472
365	1234
40	1298
774	32
751	27
546	0
96	1286
113	0
1456	11999
6	0
1	0
167	41
1	0
5	0
1	0
3	0
1	0
2	0
2	0
4	0
0	0
0	20
0	302
0	591
8	266
207	466
193	2
0	184
147	95
146	2
234	7
17	0
23	0
512	230
5	0
3	0
0	2630
96	268
0	17
0	1737
0	2216
0	1389
3	4
66	1
0	20
8	0
0	0
444	1344
108	0
581	67
180	0
466	0
37	0
3322	100
0	909
72	2
128	142
1	363
0	307
1	79
109	0
2	3787
1	88
165	0
2	221
9	62
0	2
1360	49
158	2341
10	353
56	0
74	0
1081	0
13	65
416	11538
2318	0
113	0
61	2647
27	2106
909	2148
0	1
44	6
539	0
1	0
738	14
1	565
66	0
64	0
26	42
1118	66
0	93
0	105
0	108
35	0
4	832
5	83
101	0
1	572
2	1618
204	0
7	40
13	349
801	0
2269	0
2	10
0	3
606	0
118	482
32	91
406	1653
23	783
3	0
0	103
5	0
3826	0
180	216
0	126
690	0
427	0
43	775
4017	818
14	190
3	16
352	0
0	39
943	0
0	0
417	0
26	1228
0	6
242	71
31	139
0	139
360	9201
361	0
1176	3
552	0
269	145
24	31
133	285
164	260
0	485
3187	0
424	6429
43	4
6	716
0	9891
0	0
0	0
856	0
13	0
0	3295
671	0
0	0
1104	1018
0	0
3	1
10	0
0	0
696	0
221	5781
546	5031
1	27
228	6
181	1092
31	3172
83	1783
0	0
19	885
835	0
12	24
12	0
229	0
0	17
49	1428
48	439
487	0
11	488
1	4618
3	0
0	685
771	0
86	0
3944	0
63	204
27	93
15	58
293	0
6	1148
0	0
143	4987
592	718
55	571
80	99
155	0
41	0
377	116
54	1359
87	0
246	1
352	99
34	31
30	0
0	443
38	61
442	0
1485	15
421	43
0	0
1	4
8	734
1336	0
153	467
2	0
1	2
44	0
6	13
21	79
149	156
63	303
68	268
2	873
805	0
339	0
76	837
2	1372
2755	409
22	627
3641	379
646	408
1	58
0	72
7	237
432	3
457	72
257	65
198	0
102	33
493	59
26	10
79	0
255	442
0	6
183	1
160	320
4548	75
710	2748
14	187
1	0
8	1
1	0
3	1
0	1
1	7
0	10
32	77
282	0
0	0
0	0
0	0
0	0
0	174
2	0
333	0
0	0
12	401
0	0
490	100
0	11
0	0
0	0
821	0
358	281
32	0
690	0
263	114
89	149
2	1240
0	682
20	6906
1582	63
13	14
40	346
38	1332
3	1332
116	4595
43	1187
7	8967
653	14
52	2228
0	223
4	53
2	769
4	101
34	25
60	0
13	0
90	0
1437	0
11	0
13	51
0	5480
22	101
8425	252
39	1286
0	4521
0	327
2	66
1	397
102	0
99	13
135	0
238	0
147	0
684	0
212	6020
2	0
174	5851
12	1422
746	481
78	90
730	0
0	4347
0	0
0	0
0	7
0	0
284	148
16	438
302	0
12	249
576	0
295	7
1488	2
65	0
0	8
102	9
7	0
46	0
10	3612
4	10
174	6
254	326
513	0
4	167
0	117
882	0
0	1
208	61
208	0
0	358
3	76
427	178
0	79
31	21
5	0
3	0
59	103
132	263
23	11
37	40
21	62
1393	24
5834	2270
0	388
11	27
4	39
6	230
136	0
0	12
9	47
3	45
11	10459
55	10389
0	0
1	45
0	37
0	330
91	2973
52	1665
754	769
46	2346
2	424
82	421
26	4835
7	4611
29	3527
0	4431
41	4398
11	4386
72	34
21	1157
0	16610
0	16914
0	16821
0	17125
75	16588
149	16565
2	16573
0	8354
1887	2222
0	465
1	466
0	4823
242	4745
590	796
17	43
20	37
529	0
0	55
19	594
238	53
69	1658
159	79
274	613
1	673
0	678
0	647
14	0
199	4957
0	35
16	106
7	106
0	48
130	3355
192	23
0	1
87	1412
11	0
2	43
0	1140
18	3404
0	5900
0	2177
0	2124
386	990
73	2286
0	180
0	158
0	1763
6	483
0	2087
0	527
0	2308
0	2343
0	23300
31	464
421	0
239	23510
3677	0
59	1797
0	911
3	901
42	904
2	429
0	1178
2	1443
12	1399
41	934
0	2039
0	2140
15	7569
0	5380
2	5019
51	5349
129	4542
6	686
0	72
281	0
268	401
10	1297
2	865
17	924
0	7102
110	6798
92	7022
222	6966
2	121
2	121
0	702
0	702
3	544
3	282
1	779
0	3491
0	3513
134	3458
20	352
0	832
7	832
8	3171
2	4548
21	808
0	808
1079	1229
1	400
11	743
239	3089
0	1976
0	2061
0	1940
0	1655
0	1347
0	1421
26	2337
6	799
7	802
26	741
13	744
25	205
0	824
102	116
0	1272
1	1196
3211	4333
6	29
26	3505
5894	3327
5076	26
37	565
6	211
4	9081
0	6602
2	156
2	607
94	2702
0	3
425	380
107	1944
10	1532
8	3766
0	902
24	97
4	127
0	127
2	70
5	636
0	636
30	0
219	85
0	239
4	589
3	615
13	383
616	234
0	126
0	24
193	0
0	483
49	45
4	126
0	130
0	132
8	135
0	952
0	897
0	33
291	0
3	7
27	1
15	289
374	334
6	85
150	144
490	274
12	400
0	922
0	937
261	342
95	526
13	127
0	127
0	1
1358	1250
0	8966
13	8641
3	8406
216	7127
48	7125
0	224
1	223
0	1866
16	989
124	1431
37	2831
114	0
501	686
560	0
2955	4312
5	32
0	543
0	516
4	531
0	505
7	516
1	374
0	474
124	12
118	714
1312	1171
31032	10
257	413
0	556
5	470
4	556
25	13
5	149
4	149
12228	0
17	17
24	243
13	921
0	657
274	101
0	29
48	793
6	774
0	293
0	308
0	330
46	511
0	4607
76	2139
439	6095
0	29
1	29
6	883
5	1269
4	1223
0	1
0	1
0	1
36	786
7	948
90	91
5720	4018
171	1748
299	657
0	442
44	2685
231	9231
24	9231
2	22
1130	1349
0	1083
0	1082
10	1093
838	37
28	722
0	4
0	3
157	362
13	333
0	3426
0	3182
0	3243
120	2101
40	1255
16	1143
0	1094
1	1091
18	5
35	197
684	25
84	67
0	6259
0	6452
3	4676
8	4681
5	4707
35	54
3	303
1	305
1	336
20	328
7	187
118	0
3	320
177	566
193	386
0	14
796	0
392	4978
346	4806
41	690
7	314
1	1281
0	478
0	1293
0	2398
0	475
14	869
23	866
25	826
3	2891
0	75
1	4572
2	4512
0	228
28	3467
92	1731
0	491
14	455
117	19094
0	5
35	3069
6484	0
0	1383
0	1384
0	167
0	1796
0	1
0	2
0	2385
23	2224
43	2754
0	2405
119	4582
1553	835
267	2450
1666	954
39	40
1665	804
0	89
0	89
70	1955
0	49
0	57
0	53
0	11
0	11
0	154
2177	4808
0	4585
35	1034
11	195
10	371
49	1631
0	3154
4	2869
0	8129
49	8128
12	7944
6	811
78	121
5	31
