UniqueCount	AmbigCount
7	3
2	802
175	0
6465	0
170	292
3	3
0	16
6469	0
19349	0
134	1151
1	3398
9	0
1651	0
3552	0
129	4792
216	0
5503	0
11	589
1	0
2	0
1834	580
112	0
2	0
0	0
368	0
59	2
20076	0
63	1258
2	0
64	152
0	200
750	0
2480	0
78	0
3236	0
1	0
18	0
224	0
1	13
0	20
21	461
59	50
1137	1019
73	0
323	1423
138	0
432	120
0	0
207	0
3	578
20547	0
897	73273
127	3480
108	96
565	1
330	0
1009	0
57	1
8	10
18	19268
3668	0
437	0
558	0
301	0
2466	0
14238	0
6406	6835
1161	14
1163	0
6007	4
8	0
1	53084
638	772
86708	0
267	0
329	0
288	0
9147	9541
14	11
22	0
2	13
356	0
33	0
711	0
204	1960
1028	9
38	0
1330	0
1220	0
878	2252
2603	0
202	0
1543	0
20	1529
3768	0
54	907
36	0
509	1
385	56
391	894
81	120
179	233
2162	0
467	0
7395	524
9	0
15008	9207
232	0
816	0
1	0
506	669
4180	1715
31	114
1030	0
15055	0
2718	0
4389	0
10	13
0	248
0	0
54	11
12	287
39	0
18	0
2723	0
1806	71
0	0
699	7686
300	450
700	0
0	0
0	0
13800	0
0	21256
1288	2566
123	0
2125	0
3352	2
397	0
902	0
5888	0
399	0
147	3092
4	1
1	1
0	0
0	0
1	0
677	1317
1394	99
2626	0
0	5003
7841	0
14	1875
338	0
5253	0
4524	0
854	782
7	0
122	0
31	571
82	4156
319	0
5940	0
4	1112
203	41
963	5152
1375	0
106	0
3909	0
604	17
3783	0
24	0
374	350
29883	2
591	222
1072	0
0	700
2384	96
986	34
516	499
2	7322
3515	3764
3167	39
1	216
42	0
2	1
114	0
1301	0
4082	0
79	13
22	10
657	0
227	0
116	0
20	0
3488	0
802	1
22289	0
2526	0
214	14
348	0
970	0
332	0
268	73
98	807
2	0
5	0
5	0
1	0
17	189
22	58
750	760
30	0
9	69
1326	0
5	0
51	0
193	0
8	0
11	93
0	1
3	0
4	229
0	9
597	0
1006	1733
142	2589
1188	0
5435	7
326	980
54	158
1140	0
187	444
107	0
1	0
1240	0
1270	0
3721	67
3294	0
2649	0
932	0
1010	14225
222	0
980	12040
817	0
2	165
3	15
1	654
1230	0
82	113
0	866
508	21
801	3578
20	0
17	0
403	648
18403	11251
714	0
0	1044
145	332
1594	0
4244	300
0	39
1327	1708
607	0
270	0
45	1192
170	0
2336	0
3260	0
7755	0
278	0
525	132
1314	0
32	1490
250	0
1011	1814
21	229
257	0
5210	0
613	2428
6371	0
340	2600
49	1308
1673	1442
121	2103
1766	0
9303	0
1091	0
1578	7246
12	288
659	0
6112	6913
115	115
974	0
10061	0
42	9252
870	0
21819	0
886	0
1147	0
1618	0
995	0
49364	0
327	502
109	198
4865	0
1185	0
10392	1407
1792	0
3045	0
1005	0
5	112
172	0
5	3190
1250	1784
2193	148
12105	0
0	4316
116	564
12578	0
4612	18
498	0
0	8258
1415	18
2140	0
430	12
3981	0
1353	1223
1208	1859
8680	0
391	753
48	0
97	25
3797	1
43	1
6074	0
10	0
13	0
108	4
2058	402
415	0
373	0
4818	0
0	0
2420	0
69	1579
395	0
14	0
33	339
399	188
2	378
10846	0
134	628
446	0
279	606
35	225
777	0
368	1963
4051	0
169	118
2569	0
531	832
0	55
425	0
4299	472
535	0
114	1067
1624	6496
384	776
532	0
90	1085
3401	0
279	1043
3923	0
0	580
1312	0
1211	0
23285	0
5584	45
1617	0
776	1179
614	925
4772	31828
755	0
12934	0
310	0
968	0
1056	8
1088	1389
0	2451
1197	0
1003	731
1319	0
460	884
401	2690
1208	397
287	0
950	1
52	54
1169	0
1944	122
15	3297
271	2165
4122	2408
57	943
353	721
615	717
0	1533
197	1007
202	0
364	2718
2252	0
14	4449
2477	42
714	1
454	0
109	726
4036	0
738	0
684	174
41	284
701	0
1393	0
66	268
0	2785
298	0
290	634
3066	83
1380	1232
89	151
192	986
1607	0
2138	0
3077	493
0	684
4955	20
0	678
0	1233
7734	27
1275	0
1217	5
289	0
267	3007
2309	0
930	0
14	615
595	11
5121	0
998	0
275	405
39712	0
1751	0
1209	1952
75	0
2489	0
110	656
1680	0
178	197
8	0
14	30
1235	1300
1068	0
380	574
504	0
291	185
1380	0
590	2943
779	3
2662	0
83	0
919	271
1	2236
4010	0
1809	14
1654	0
1166	0
504	0
6389	0
5948	0
758	403
424	0
604	0
1052	1549
411	0
2809	0
297	0
249	257
453	0
238	0
181	257
5413	0
532	804
2221	0
626	0
124	0
2178	4
25	155
65	913
450	682
32	2
1500	0
2746	4
0	604
2106	0
352	0
503	0
587	0
1055	0
20	0
2279	55
47	896
1493	0
27	374
6636	0
652	0
89	0
22	61
1840	5823
341	244
143	87
1698	0
0	0
612	1219
3326	0
77	1079
1620	0
0	4
4	1122
2347	0
52	615
18	51
0	0
278	478
1197	78
1371	0
690	9349
1	443
1554	0
1099	166
0	4
3	214
117	2411
8	893
526	0
14432	0
145	0
0	711
539	209
720	0
794	11
9	0
5	0
0	549
35	556
3031	0
172	4
747	0
76	321
975	0
3594	0
1	54
472	0
530	26
3706	0
320	0
1161	789
1508	14
426	50
3	9
5078	0
0	57
64	257
455	352
2809	0
549	0
983	22
0	143
837	0
265	3009
645	0
1472	3450
3254	35
799	0
61	0
15	236
647	0
333	0
659	0
1175	66
108	0
199	2810
835	0
257	315
2888	0
111	157
42	619
323	3107
44	0
1121	9
1844	0
534	0
579	0
1688	0
581	42
210	0
1823	0
156	94
668	0
586	1132
87	226
1884	0
1547	0
190	636
2581	0
0	5
351	0
2	3
113	943
48	617
0	843
152	85
662	0
5485	1
605	0
18712	0
326	0
1443	0
667	709
57	243
499	0
1772	0
485	0
1643	0
2750	359
0	440
219	286
117	687
0	25
11589	0
1306	2435
4	544
6354	0
167	0
268	94
2	21
63	0
157	170
4948	0
1505	6956
161	275
9818	0
3758	0
462	0
1087	7
1966	0
76	0
4179	1
1653	29
328	1103
4	0
12658	0
121	110
2012	265
1667	0
5216	0
79	366
35	1
8	19
14	0
3846	0
1065	0
1	13
93	0
1719	0
1340	0
34569	1472
3065	0
734	0
2828	0
443	85671
247	2308
7192	0
613	29286
2176	0
97	1307
2879	1
6891	156
2163	0
5415	0
7015	0
1050	0
68	824
6162	90
1005	0
1917	0
4951	0
14616	0
534	0
285	0
14	0
1443	45
3598	0
15987	0
8588	0
6835	0
874	0
125	319
6412	0
25452	0
670	0
3092	0
815	545
341	2659
4872	0
688	0
2818	0
4883	0
133	2131
1945	0
5158	0
600	0
2656	0
7316	0
5576	2628
6244	0
8516	5
5991	0
332	0
1	281
1950	0
263	0
352	796
1491	0
551	0
61	0
852	6392
62	164
331	952
374	0
14	32
56	4317
13125	0
132	414
168	0
1	8
235	0
419	204
1103	0
2687	0
115	1607
1456	0
910	0
6816	0
8772	0
436	0
75	0
328	0
563	0
1888	742
310	339
140	150
224	0
7	68
2085	1088
35	88
1715	148
120	112
592	1864
1911	0
415	0
1016	0
1450	0
137	0
7468	0
0	5205
18438	0
2599	0
486	21
560	0
26	18
1718	0
546	1
1508	0
883	0
300	90
1827	0
1351	0
0	3602
216	249
732	0
788	0
11230	16
6028	0
3405	0
2805	0
1	1105
3083	2
7061	0
1255	0
750	222
1	582
104	1350
184	694
127	265
50	525
392	977
905	0
1423	0
3412	0
0	25
218	0
75	2360
204	235
1487	0
18	0
1167	0
2	2
791	0
79	78
395	0
874	0
133	76
685	0
0	42
0	1118
67	497
273	0
707	567
37	56
1589	15
617	0
1111	0
1797	0
1164	0
57	3
422	0
293	0
963	182
5157	0
18	576
257	199
2564	0
0	521
82	62
1	1905
343	216
1068	0
389	8
99	0
17	27
705	0
6988	0
213	0
97	2276
44	23
0	40
12	622
784	0
878	0
4316	0
46	0
782	0
936	39
136	0
416	996
620	81
2685	1761
151	0
212	1297
40	36
0	255
26	1578
2555	0
1585	0
5641	136
900	0
42	0
372	215
1867	0
85	398
708	0
532	0
6	16
480	0
3131	0
65	217
30	21
839	6
985	0
1201	0
242	0
1663	0
157	0
808	0
243	0
0	349
95	0
210	0
267	0
1342	0
2945	0
0	21
13	64
8915	2667
422	0
188	0
5	8
548	0
118	0
23	22
422	0
333	0
197	0
919	0
1318	0
116	2
476	616
275	2
46	0
4	0
567	0
441	3
0	95
138	0
189	1657
1847	389
2	643
1082	0
74	42
445	316
162	0
455	0
15	1
0	631
1814	0
259	0
1265	0
246	0
906	0
1522	444
646	0
1045	0
126	352
1076	15
745	784
219	0
1	0
239	0
177	0
0	117
910	0
972	0
0	190
3	8
1	23
40	0
279	664
17	3513
77	46
5337	0
1723	0
587	462
1031	597
451	0
1284	0
278	0
7	286
177	0
0	676
268	9
3081	0
539	0
111	428
364	0
1288	0
0	279
4403	0
0	0
514	51
805	0
3	2
946	0
349	187
2089	0
363	178
229	1
0	366
86	1647
0	1394
9	118
555	2
551	0
326	0
1470	1313
54	0
3548	0
1491	0
1582	0
779	0
373	17
26	0
463	0
12	71
268	0
1	5
3	0
146	0
391	0
393	59
612	0
254	0
174	0
2020	0
343	874
253	103
977	0
21	0
41	0
2269	0
0	7
143	167
186	0
43	40
0	778
84	235
417	0
1008	0
618	0
56	0
21	6
129	133
26	3
865	0
20	0
249	315
2422	0
1731	0
2	827
208	0
788	0
26	389
227	0
20	100
463	67
104	0
2604	2746
267	13
14	0
289	233
305	0
67	0
51	0
230	0
693	17
0	5
289	0
35	73
70	48
734	1437
245	0
712	0
180	0
189	6
70	1607
41	5
71	54
45	155
207	12
51	0
28	38
19	7
473	0
0	616
301	6
3	0
757	897
1233	0
115	0
2786	0
749	499
63	21
11	9
26	0
2240	861
2	2
13	1781
17	12
76	688
199	1822
0	204
11	9
251	1198
0	860
18	18
165	1931
13	13
270	60
0	38
242	0
244	3406
126	196
206	11
1080	1
65	155
403	0
644	2422
62	233
49	306
335	626
0	0
607	0
15	25
1719	0
78	74
17	118
1597	1612
768	1162
2	287
813	0
38102	2
486	263
1133	0
1	27
44	0
190	1488
1046	0
735	0
800	0
437	0
1	3
18	49
1749	0
461	0
110	790
445	0
333	1018
4	21
177	0
1120	0
9	15
147	3
578	5
653	580
1019	819
1	640
2301	55
814	0
919	277
408	2570
303	0
1003	0
2184	0
1216	0
9151	0
76	242
1111	0
32	713
0	5544
64	0
1530	0
0	0
1939	0
332	0
1	0
689	0
0	0
10	0
0	273
492	0
310	3
137	1
3826	0
216	0
1315	0
2279	0
13	2
111	110
2	0
11	0
36	0
1649	0
541	0
916	6
581	0
16	1372
343	328
59	85
11	0
164	870
11327	10
1462	1079
58	71
928	368
2459	0
6728	23
968	0
1042	0
714	941
748	0
10	0
330	376
370	0
849	43
241	1471
78	941
0	16
1138	415
162	1812
2603	9
77	218
717	179
2373	36
3106	0
376	0
303	0
469	0
1345	4180
410	197
1080	0
3819	7
21	231
0	7129
181	1382
104	0
1382	0
1410	17
162	0
166	3
696	0
2	2
5277	0
143	0
237	308
1775	0
15	1446
1989	0
1114	818
3658	0
19	328
1228	2733
788	33
1387	0
98	1610
2778	566
8	0
164	0
246	243
371	2135
45	73
13	13
3153	0
2998	117
1094	0
1363	0
7	7
258	0
1380	0
21	410
22	10
1193	0
971	0
2	0
426	2002
259	530
490	1
153	1760
6124	19
392	0
2	25
133	11
6179	2
184	0
2676	3743
33	0
464	1236
305	15
21	0
41	0
0	363
2736	2
178	7
3934	3
67	335
1	813
752	0
766	0
1591	0
376	872
142	95
4462	0
5467	0
383	18608
221	74
542	0
150	5
88	0
427	0
79	155
223	95
601	0
1419	23
243	1015
752	0
328	290
1518	59
1201	325
1004	6
307	1041
27	611
312	225
402	330
682	0
384	628
2	201
13	107
10	19
416	4
292	155
13	0
1378	75
5238	0
2	0
0	2848
876	35
582	0
375	859
2279	0
58	0
9	0
237	1183
2909	0
1260	0
1	2
0	94
6016	0
18	826
368	4627
620	958
62	0
20	0
971	0
97	236
1420	2289
1505	1140
595	26
1868	0
480	371
4850	5968
2957	0
0	17
716	0
496	127
5286	0
5	54
1503	0
71	409
7183	0
930	8746
9	2
1298	0
1	10518
2677	0
1135	0
2274	4
2151	0
6	14
5830	0
2	0
397	389
434	96
146	415
5707	0
636	0
495	0
1805	19
3679	0
10147	0
583	0
2296	0
1412	0
2518	0
3118	0
4964	1512
5392	0
59	0
8652	0
666	0
584	1136
252	0
261	41
10475	0
495	0
118	727
1145	123
278	0
235	417
137	80
1292	1
6119	0
5237	0
2749	0
0	780
1104	0
24	0
155	1
733	132
662	0
1602	0
567	0
0	193
93	180
10	9402
120	108
1958	0
476	0
1142	0
1261	0
0	33
1	237
16052	8037
323	0
43	0
684	0
565	1707
18	0
356	141
1861	76
2582	0
3505	2
145	479
4	0
907	0
667	0
16812	0
2024	0
262	0
1611	0
26	0
20	61
1174	0
128	664
203	47
106	156
1895	0
16	0
365	0
6047	0
957	1098
18	390
4	15
148	1157
8459	0
30	395
301	14
545	15
1938	784
332	1291
3204	0
294	336
4	890
1008	6686
2239	3
211	1042
1166	0
35	341
14	1288
1	47
196	118
3822	0
73	0
205	47
987	3187
1250	1364
9	814
2390	0
383	0
940	0
728	1505
12	10
68	16
3393	4938
751	0
30	39
3368	0
8	0
0	3
983	0
138	0
3	0
17	0
0	1334
396	588
1248	0
9275	1047
0	37
481	550
2890	13
71	0
1032	0
14879	0
525	944
3	25
1791	0
229	141
25	43
296	972
2192	437
1855	0
4621	19564
1359	0
1395	0
11	3233
2259	0
329	0
423	0
11	88
772	0
2071	0
2	9
0	1398
1	168
433	0
262	0
2	2
395	0
1870	24
562	0
531	0
19	9
5603	0
2121	0
1437	751
981	1
18534	0
153	3073
434	0
858	0
297	0
369	515
347	0
195	5
255	319
1475	0
22	414
4936	0
924	1880
35	7420
1440	25982
560	0
805	869
5904	0
413	0
440	0
269	0
620	0
0	2500
42	56
429	536
1376	0
1019	383
417	35
2487	0
1478	0
565	0
502	0
917	0
2104	0
1856	76
1312	0
2893	1201
166	711
1620	1651
1033	0
3075	0
1445	0
401	0
3815	0
839	0
268	376
1640	182
151	97
512	762
2900	0
83	0
1558	0
16776	0
1304	11
5227	0
458	243
15	551
34	19
394	0
675	8267
543	50
2934	4095
0	938
296	24
0	5184
128	468
266	0
56	2
1157	0
385	1101
2647	6
42	68
1569	0
675	0
63	2338
1167	554
885	96
55	537
34	31
255	130
450	444
2635	0
108	0
540	0
3331	0
604	1382
612	0
2484	0
13	1772
741	99
435	499
147	0
88	64
26	1332
9	0
171	550
897	0
1826	0
1355	0
3751	0
2603	0
2	0
777	270
36	0
4115	0
135	4223
1917	37
83	596
2358	2083
60	130
410	0
322	0
0	1471
956	0
6	3
706	0
4306	0
3470	6
15	65
79	90
1033	0
1903	0
211	0
20	0
110	0
14664	0
75	1713
2078	0
33	16
550	23
2785	12
730	392
6687	0
4414	683
566	2467
217	0
0	510
140	147
2	539
8	1883
837	0
77	70
49	131
1014	0
339	3648
548	0
792	0
1174	0
184	299
4	0
3185	0
337	125
2572	2291
2934	0
36	3087
2642	1
40	2129
1126	23
998	0
0	5
880	0
408	117
1136	0
23	0
507	0
13	104
377	58
456	2803
146	0
4577	0
144	2453
112	126
152	0
1197	0
172	0
183	102
2	1117
416	0
830	1
9827	0
934	310
512	0
392	172
19394	0
1137	0
1	0
278	1085
909	0
1037	0
39	1359
3	1585
718	3949
3153	0
859	0
224	3489
2325	1
616	2910
182	0
3	2125
21008	0
866	0
118	149
412	927
1376	0
35	376
505	3
11472	0
3695	964
44	0
4010	323
6058	0
438	0
16	0
2	14
1634	113
361	0
18	9
10736	0
50	69
1165	0
419	249
3011	0
1717	0
1424	0
0	420
319	207
5727	959
105	304
471	0
3961	431
0	1
0	5287
2175	0
32	134
694	0
1341	27
13	0
39	59
36	1526
6251	0
1062	0
45	403
12	21
1861	22
2679	0
352	0
862	0
237	4854
19	0
9588	0
317	0
2649	0
626	0
680	0
4323	0
9467	3
23	2451
80	2
15	7
1	412
106	258
79	0
2150	4
487	123
0	1209
1593	0
1	2
109	126
837	0
1323	0
2185	1151
397	0
1741	0
1238	0
2	857
9	2175
233	34
152	0
1240	0
25	1394
4175	0
2184	3528
17	42
2413	2572
3903	0
20	10
1263	3531
82	59
1600	0
59	171
2290	806
204	2556
626	670
15651	279
71	1316
25	1859
1401	0
3	16
7838	0
2067	0
2195	2
3139	0
264	432
21	354
8	89
277	1562
3465	0
78	1484
1558	0
956	4442
295	0
2605	0
1334	0
8984	0
0	3973
878	0
248	513
13679	0
1801	14
1690	1801
309	0
872	3
364	0
167	0
738	0
1940	667
153	0
8005	740
14	0
2675	18
6012	0
10	343
581	0
3888	0
0	712
358	2001
1944	2409
2	11387
56	2339
236	0
123	576
2171	0
1527	0
1002	110
12585	0
6133	0
1233	1
327	0
5227	0
1841	0
810	1479
2808	0
623	0
454	0
1	512
1611	130
4124	3544
1613	0
1041	4245
1949	1788
3650	8373
297	962
654	555
1175	0
1	6828
5204	0
2313	4650
6164	0
1	1319
400	0
4205	0
12261	0
570	0
1436	793
28517	72
6523	0
1796	0
4090	0
531	570
5721	0
3197	0
0	2646
2334	0
7812	0
1215	0
54	273
10402	0
567	773
17	3
5119	1
17896	221
7	7
5222	0
5483	0
400	84
914	0
12633	0
30	171
12170	0
475	5691
731	0
1139	1
2254	0
56	621
3122	0
1864	0
877	0
71	0
9269	0
239	211
354	0
897	2
2059	0
1818	0
79	0
62	182
16078	554
96	112
1816	0
0	0
1911	0
3143	0
1751	0
1324	0
126	2638
32246	0
822	0
83	1139
11	99
41	6
2447	0
72	485
27	34
15	0
3730	0
519	302
60	129
2296	0
79	210
29300	0
257	0
122	1152
305	435
3054	8
47	0
2783	0
89	11271
1301	0
10	9597
239	2843
350	0
1771	0
2077	53
3052	0
2994	73
3197	0
1	0
2043	2049
2364	2474
5	0
918	0
419	0
828	12
24	0
640	0
1	3
524	0
25	0
45	0
0	554
132	0
1	0
667	167
986	0
343	0
871	648
350	0
1040	1045
1592	0
166	0
136	246
500	0
841	0
227	0
910	0
512	7
33	0
2176	9
917	0
18	166
435	0
193	1098
870	2145
28	62
1214	0
9	12
83	1227
29	0
11	5
145	458
681	84
0	4
7	2
232	2766
1	2117
1	0
209	148
0	1875
1301	0
0	1
658	1703
44	387
3	1295
38	319
0	896
233	873
206	0
132	0
974	545
0	124
4	0
1114	0
540	78
817	7
0	296
187	0
2330	7
65	79
611	0
76	2285
433	486
2719	377
2103	0
289	0
476	0
1773	55
273	314
972	31
1903	0
5	364
2	135
310	237
740	366
2560	0
1270	0
240	498
21	0
357	307
2	1805
1525	572
2	11
0	699
11	0
4	0
214	40
2	263
28	383
12	0
0	173
0	958
86	11
737	0
167	857
57	0
0	1929
0	88
488	0
2727	0
72	310
0	42
37	3006
2202	177
3	15
4204	95
258	57
873	0
44	1477
1080	0
9454	7
7601	0
1991	5
167	265
1411	0
233	219
15	359
380	11
1040	937
11	36
153	46
3387	0
7	1092
187	0
858	0
317	0
922	0
73	170
4213	0
5	487
1148	0
5521	0
131	271
5697	23
550	1869
4	42
442	0
5	190
613	0
3	457
1	0
61	225
951	0
3	618
0	5314
2027	0
212	175
160	1
931	1
599	0
0	401
894	0
8	129
172	0
2	31
0	117
116	5788
567	0
0	437
0	0
3578	0
579	210
870	0
2547	0
50	0
153	0
848	0
1603	0
289	0
317	2600
2108	2808
361	215
0	1988
6249	1109
228	664
548	0
557	0
347	287
283	1385
125	101
37	3
82	0
26	0
764	0
4213	114
83	0
25	414
17	102
370	0
0	19470
483	0
273	0
3798	43
7	56
365	84
1170	0
363	47
202	764
287	0
2584	1550
229	0
3	11
3247	0
1	34
387	601
1185	0
5	0
0	2212
24	0
239	4
789	0
2421	21
456	0
1939	0
9	0
2920	1834
609	206
22	206
342	0
624	0
943	0
0	0
14	0
0	0
43	3210
11525	0
25	1085
1625	17
1194	0
432	0
129	0
2154	0
85	0
380	0
41	3850
2281	8
15	0
24	6869
1719	432
1	1
2306	0
581	0
1131	10748
37	101
248	0
1302	1323
10	109
158	522
259	0
2	2783
0	2223
2155	288
3183	11189
557	4470
528	2578
0	878
1522	0
2897	0
488	1587
7	136
2753	0
194	169
408	0
50	2025
1449	2763
651	0
2251	0
1438	0
176	1342
799	0
1426	9390
1	0
173	317
1148	0
17838	7
231	249
4802	0
2923	34494
5870	194
1252	0
856	0
300	0
2877	3
2	0
1292	940
996	0
87	117
161	0
141	54
871	0
948	0
34	5157
1682	0
111	1385
36	321
19	4987
903	0
1586	0
3021	0
16	281
324	477
4669	0
775	0
0	141
218	389
2039	0
764	0
32	32
1	5768
12555	332
1504	0
422	10185
336	0
37	322
1396	0
63	462
472	0
307	1764
746	0
2900	0
192	0
2002	0
1145	0
92	2867
1256	5667
17	181
520	72
4464	3238
10730	239
3770	0
4284	0
681	0
18	410
32	0
302	243
488	0
219	230
3925	0
3757	0
1307	27
883	0
16369	0
42	0
1147	0
523	0
2217	0
462	608
1306	0
5840	17
6893	0
332	0
4175	0
915	0
5986	0
264	159
223	0
1238	0
550	0
1006	0
2090	0
1166	0
3895	0
2247	0
2	18
928	1679
1690	0
176	2768
921	0
588	0
1006	428
0	1
1320	0
3748	0
125	1496
502	329
1981	1
1859	1180
3	1
591	0
165	1584
9405	9535
535	70
2212	0
390	0
1050	0
96	0
8042	0
0	2315
2	248
933	0
0	4377
3	961
160	0
1343	0
2	855
578	0
361	94
1791	197
397	3
3	0
1389	0
0	2249
2314	7329
271	0
6111	0
3945	0
270	2222
5449	0
743	0
38	5307
1	74
180	109
729	0
2	0
12747	0
13481	0
2305	0
537	0
4277	0
102	0
83	2151
9	1378
2519	0
228	35
213	0
74	218
489	0
163	0
739	0
4	0
4536	0
5345	1
290	435
281	157
7	84
264	0
483	0
4018	0
88	0
9767	0
0	286
217	214
88	0
4240	0
1828	0
133	1241
1389	0
41	991
1080	781
8	0
0	0
237	0
335	234
91	296
7	518
360	0
7870	0
418	0
142	0
0	173
1696	0
36	1556
2031	0
4522	0
721	0
4	69
0	0
157	0
91	200
150	0
55	0
130	0
0	0
2928	48
1291	0
0	1286
66	0
114	554
17	29
0	0
3557	1120
979	1
179	98
8	0
302	0
15	0
5	0
401	59
682	133
0	487
0	5
2	4
492	88
10	19
0	1025
243	0
45	42
0	0
518	292
22	0
9	61
62	1439
3	0
1	33
6544	20
44	67
12	1393
367	0
8	0
8	6
1	0
231	923
4	35
142	0
0	0
40	17
111	95
920	0
1630	1274
523	0
79	0
119	82
2672	10
18	732
1245	402
386	0
1	5
2092	0
634	13
7171	6223
808	0
532	0
1327	1151
1549	16
1476	0
0	41
326	756
2239	0
419	0
185	28
2252	0
137	0
3	89
22	21
163	137
161	993
1780	2
2103	16
134	8
763	0
1257	0
2404	2
368	0
35	0
121	838
2	7
29	0
161	0
298	2952
149	0
264	0
88	653
145	128
0	756
12	29
51	309
324	39
1624	0
403	0
621	0
691	3
797	640
5	0
2454	0
0	3
295	0
244	0
233	0
1182	0
386	1
1461	0
12693	2
345	0
1339	0
1	1
18	177
35	592
893	0
928	419
0	74
14	120
829	0
1272	96
811	0
0	0
9	0
539	0
2284	132
4036	0
35	401
0	708
1178	0
1329	0
290	9
1244	3
549	357
272	242
2713	123
0	3817
33	0
1651	766
1547	1332
0	11413
1783	33
56	14
70	0
1168	7875
355	1342
7099	0
5	41
1245	0
2624	0
671	85
169	1364
44	38
1410	3
669	0
263	190
36	1416
41	550
4360	0
966	2369
86	23
4182	0
2	2867
840	0
394	402
2109	0
147	58
4060	0
95	385
899	0
689	0
624	4712
225	218
5039	0
1	0
58	75
351	422
54	1913
19	346
0	5
188	478
4779	0
1776	631
901	0
15165	0
1613	8712
3	3918
13015	14
4416	0
978	0
6961	0
30327	43
1512	0
429	0
1826	0
3800	0
9	869
1908	0
1054	0
238	1179
276	401
2714	1
1979	0
2287	5860
321	1073
1264	0
489	0
53	0
16	0
4296	0
774	192
2268	0
7	0
15	11582
7551	0
421	0
3326	0
2094	4877
159	134
21	1907
118	0
460	0
99	1414
807	0
31	0
12	72
78	715
3	1031
1148	0
223	2579
1167	0
239	0
22	0
425	914
5	107
540	0
0	2
2308	0
382	0
5131	0
1414	0
352	45
0	7555
475	243
3405	0
71606	0
399	0
0	1363
3088	0
139	39
378	226
632	17
1014	0
3041	0
1	0
18315	0
1072	0
2751	0
7146	0
864	0
1346	0
7144	0
3240	1169
2950	2
3782	598
148	2365
7952	0
139	0
5392	0
4	506
14844	0
481	230
3006	0
144	1126
782	0
13423	0
0	0
8826	0
6	156
7658	119
5089	0
3766	2
545	941
140	0
214	0
70	1742
21	11766
8592	0
1934	0
1308	492
1637	0
3	8818
872	169
1962	39
9	8
61	0
7041	0
10886	0
851	0
1455	0
177	501
2340	0
942	0
1356	0
3	0
1286	1843
17999	0
116	0
2490	0
1082	2249
65	5518
12	26
4519	0
1215	2
656	1270
1038	550
17	215
169	93
69	0
845	495
0	0
0	68
144	0
1487	7872
337	1489
587	0
7	0
0	252
832	368
1486	0
31	0
869	0
45	775
735	0
128	2167
0	79
90888	6
22	0
0	23
0	0
5791	0
1132	0
67	0
9001	0
331	0
916	286
2142	0
5	0
1235	0
219	0
9720	48
152	6986
25410	11
2877	0
40717	0
743	0
455	0
224	106
6260	0
370	0
174	203
291	512
74	633
7731	0
396	3431
1968	455
2245	3679
3764	0
1990	67
271	149
77	215
1143	569
298	0
647	1
417	0
0	1385
1347	1375
0	0
959	0
44	0
5657	0
11161	0
765	0
67	533
213	0
0	685
1	8286
1805	2215
364	0
2821	0
19	0
205	0
309	7100
1555	120
4064	9
2113	32
1392	0
839	0
570	0
1179	23
7810	0
2302	7175
7328	6662
621	1705
180	7
0	259
29	180
822	0
2845	1068
227	172
1704	2378
11608	0
1314	0
0	313
2225	98
49	2
605	0
279	437
48	1498
557	283
6408	0
171	15
223	0
53	236
79	2033
2509	2081
1	1
33	19
688	11
501	38
171	10
658	289
4	26
6	3256
4760	117
2392	158
828	20
16	193
96	89
4890	260
805	0
4	910
1045	282
2047	1485
38	292
111	747
8426	36
839	0
1565	0
3211	0
31367	0
86	73
572	1077
1526	1571
912	1
19850	699
70	755
167	173
2605	0
46819	0
932	0
1969	0
706	0
360	3
5927	0
1478	24
6	533
145	5677
200	737
3115	13
3391	4080
1242	0
472	0
17	88
840	0
1267	0
1029	2
9168	0
777	0
1099	707
526	408
3832	4
68	1140
3469	0
1977	1929
340	1396
441	27
243	274
27	0
15797	0
2189	0
2	6
170	7547
47	103
441	0
1314	9180
949	501
113	5177
363	0
1061	4515
151	100
1329	0
420	0
28	709
103	0
351	1182
183	204
1757	0
46	36
25	424
719	0
244	3435
3116	0
79	0
8298	0
1907	0
71	2343
0	30
245	0
467	0
448	1997
3235	0
29	11
1536	1132
3	21
92	247
852	0
352	0
1375	0
323	1270
612	985
403	66
4	27
4239	0
679	0
2664	0
1610	6715
3744	0
1671	96
29	340
350	1
1424	6590
1919	0
1106	992
1	3915
215	0
1373	0
204	0
3415	0
199	0
1919	0
3382	0
135	0
16273	0
5729	0
963	0
53	4143
1395	0
3195	19
127	849
624	550
37	0
22	0
209	0
85	1139
170	413
913	1370
323	1899
46	681
1303	0
67	353
30	2469
1739	4204
67	1493
823	0
5549	0
5442	0
747	0
333	0
314	412
459	0
63	928
6520	0
876	0
113	1019
1144	1078
1054	0
712	552
1328	22
543	0
847	0
2648	0
916	854
2517	328
71	107
1304	1185
92	156
891	306
565	0
910	0
7552	143
2661	7
2059	0
3	20
2990	769
62	0
177	2012
55	262
212	0
1090	0
0	243
1768	0
1526	89
6	2502
1073	0
854	0
360	3674
0	2197
318	0
191	445
2694	0
898	584
3053	0
525	0
62	0
0	428
497	0
280	501
1135	1
0	0
1100	0
522	2365
69	0
88	1698
22626	0
406	1
11424	0
269	637
3350	3300
64	637
44	3586
11563	0
11	0
8962	0
423	0
1585	46381
863	139
7220	0
4012	0
